seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
168.0,0.95,-0.5072911247151288,0.7917907788685847,0.10539869164079213,-0.002595962470268941,-0.002340263466262969,0.12340170500649589,-0.09883091381118148,1.7550651412342175e-13,0.7855609133581253,1.307783669315057,1.0,1.0,6.0,3.0,0.7837719503131195,1.0,3.6664005925927584e-29,0.22841357159068865,1.4581446638936466,0.0,1.0,6.0,3.0,6.0,3.0,1.3841230767817156,1.0
169.0,0.4,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,3.68102981037752e-15,0.8774648169496243,1.2816482100580444,0.0,0.0,4.0,2.0,1.1548666800158893,1.0,6.012419085372421e-32,0.1776084834666189,1.3200161812896591,0.0,0.0,4.0,2.0,6.0,3.0,2.2710554258540365,1.0
169.0,0.45,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,3.68102981037752e-15,0.8774648169496243,1.2816482100580444,0.0,0.0,4.0,2.0,1.1548666800158893,1.0,1.0486976656428392e-31,0.18177343603617307,1.3509708107015408,0.0,0.0,4.0,2.0,6.0,3.0,2.324312105641456,1.0
169.0,0.5,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,3.68102981037752e-15,0.8774648169496243,1.2816482100580444,0.0,0.0,4.0,2.0,1.1548666800158893,1.0,1.4430336764461045e-31,0.18420716000405207,1.3690586573836871,0.0,0.0,4.0,2.0,6.0,3.0,2.355431801696522,1.0
169.0,0.55,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,1.947014520656903e-31,0.18652070017853145,1.3862532778588428,0.0,0.0,4.0,2.0,6.0,3.0,2.385014723996346,1.0
169.0,0.6,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,3.119784303775042e-31,0.19022102221755083,1.4137546948641084,0.0,0.0,4.0,2.0,6.0,3.0,2.43233023663458,1.0
169.0,0.65,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,6.730889300465916e-31,0.19641425595268938,1.4597838517226456,0.0,0.0,4.0,2.0,6.0,3.0,2.5115222707268723,1.0
169.0,0.7,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,8.31305192431671e-31,0.19814966450940164,1.4726817005826593,0.0,0.0,4.0,2.0,6.0,3.0,2.5337127029735136,1.0
169.0,0.75,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,1.2964801481289572e-30,0.20185301101565475,1.5002055959381166,0.0,0.0,4.0,2.0,6.0,3.0,2.581066889061279,1.0
169.0,0.8,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,1.8024950132191528e-30,0.20464355602992437,1.5209453967717033,0.0,0.0,4.0,2.0,6.0,3.0,2.616749207113039,1.0
169.0,0.85,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,2.5294629491373006e-30,0.20755323216641353,1.542570600182665,0.0,0.0,4.0,2.0,6.0,3.0,2.653954838557403,1.0
169.0,0.9,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,4.470347693891429e-30,0.21253683473267768,1.579609574336294,0.0,0.0,4.0,2.0,6.0,3.0,2.7176794840670393,1.0
169.0,0.95,-0.5274558997902368,0.9941747413057813,0.9577570410559869,-0.0029644525709863886,0.002527994584817537,-0.09628915202199789,0.4626863941072457,5.042153878838367e-14,0.9785657101621446,1.4293188360684947,0.0,0.0,5.0,2.0,1.2879296252595245,1.0,7.014339404391648e-30,0.21656391960515037,1.609539547788772,0.0,0.0,4.0,2.0,6.0,3.0,2.769173268437552,1.0
170.0,0.4,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,4.2908512435440794e-14,0.9000634062932005,1.851766749981473,0.0,0.0,5.0,2.0,0.6075965386156232,1.0,4.886603739307153e-30,0.25293545261141076,1.8804855763644588,1.0,1.0,5.0,2.0,6.0,3.0,1.1067600825172899,1.0
170.0,0.45,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,4.2908512435440794e-14,0.9000634062932005,1.851766749981473,0.0,0.0,5.0,2.0,0.6075965386156232,1.0,7.434184333198818e-30,0.25739639780983703,1.9136511251872284,1.0,1.0,5.0,2.0,6.0,3.0,1.1262796715070567,1.0
170.0,0.5,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,4.2908512435440794e-14,0.9000634062932005,1.851766749981473,0.0,0.0,5.0,2.0,0.6075965386156232,1.0,1.1473112343829786e-29,0.26209242037791824,1.9485643910595518,1.0,1.0,5.0,2.0,6.0,3.0,1.146827879641949,1.0
170.0,0.55,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,1.7800283786043067e-29,0.2669329574211418,1.9845520709109177,1.0,1.0,5.0,2.0,6.0,3.0,1.16800843429364,1.0
170.0,0.6,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,2.804774093020814e-29,0.2720383642914114,2.022508964188997,1.0,1.0,5.0,2.0,6.0,3.0,1.190347969818163,1.0
170.0,0.65,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,4.030889165426404e-29,0.2761803518683324,2.053303175974906,1.0,1.0,5.0,2.0,6.0,3.0,1.2084719080209316,1.0
170.0,0.7,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,6.885750932348265e-29,0.2824115021239327,2.099629572922581,1.0,1.0,6.0,3.0,6.0,3.0,1.2357373162500471,1.0
170.0,0.75,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,1.0040664698367449e-28,0.28688500274048084,2.132888466835727,1.0,1.0,6.0,3.0,6.0,3.0,1.255311843507475,1.0
170.0,0.8,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,1.581349199665328e-28,0.29236624764460717,2.173639582886533,1.0,1.0,6.0,3.0,6.0,3.0,1.2792959192855289,1.0
170.0,0.85,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,2.322678326073351e-28,0.2970872091660144,2.208738261050945,1.0,1.0,6.0,3.0,6.0,3.0,1.299953251854169,1.0
170.0,0.9,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,5.491067784866415e-28,0.3079310217956457,2.2893581703293355,1.0,1.0,6.0,3.0,6.0,3.0,1.3474021121735282,1.0
170.0,0.95,0.2556054464581946,1.3844976716141546,0.10005024027894399,0.0005778156987433972,0.003181799697586163,-0.4357048343428415,0.15190230900536095,6.243000577378168e-14,0.9142364202976905,1.880925935764421,1.0,1.0,6.0,3.0,0.6171641692854937,1.0,2.2913417628784852e-27,0.3268171367712482,2.429769751380979,1.0,1.0,6.0,3.0,6.0,3.0,1.4300413703440373,1.0
171.0,0.4,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,1.392335482001556e-17,0.6957640543328433,0.9167894557279243,0.0,0.0,4.0,2.0,1.4929489956543922,0.0,1.325020119273305e-31,0.22694165833179342,1.1668639709465776,1.0,1.0,5.0,2.0,6.0,3.0,2.9887555716468657,1.0
171.0,0.45,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,1.392335482001556e-17,0.6957640543328433,0.9167894557279243,0.0,0.0,4.0,2.0,1.4929489956543922,0.0,2.1303251182752913e-31,0.23147647830745047,1.190180615776002,1.0,1.0,5.0,2.0,6.0,3.0,3.0484778305229567,1.0
171.0,0.5,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,1.392335482001556e-17,0.6957640543328433,0.9167894557279243,0.0,0.0,4.0,2.0,1.4929489956543922,0.0,4.03619891969228e-31,0.2377226034111334,1.222296263449894,1.0,1.0,6.0,3.0,6.0,3.0,3.1307374797299885,1.0
171.0,0.55,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,6.545820938447565e-31,0.24256052618838633,1.247171369344929,1.0,1.0,6.0,3.0,6.0,3.0,3.194451514262036,1.0
171.0,0.6,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,1.1536276910699703e-30,0.24835582892566693,1.2769690275385346,1.0,1.0,6.0,3.0,6.0,3.0,3.2707739641495954,1.0
171.0,0.65,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,2.1131979045011874e-30,0.2546991299993936,1.3095843240610303,1.0,1.0,6.0,3.0,6.0,3.0,3.354313392591669,1.0
171.0,0.7,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,3.340751932239006e-30,0.25960624203930743,1.3348151797922518,1.0,1.0,6.0,3.0,6.0,3.0,3.4189386295701762,1.0
171.0,0.75,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,6.0371628485345515e-30,0.26608659218955644,1.3681351403716728,1.0,1.0,6.0,3.0,6.0,3.0,3.5042829544515164,1.0
171.0,0.8,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,8.694405014647509e-30,0.2701613900345437,1.3890864933720766,1.0,1.0,6.0,3.0,6.0,3.0,3.5579468557910188,1.0
171.0,0.85,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,2.3801624106153715e-29,0.28173895258773557,1.448614747082767,1.0,1.0,6.0,3.0,6.0,3.0,3.7104199840888343,1.0
171.0,0.9,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,3.7268611586569006e-29,0.287052227698414,1.4759339679783576,1.0,1.0,6.0,3.0,6.0,3.0,3.780394270464746,1.0
171.0,0.95,-0.11812527053899857,0.7606918970211276,1.1875743719083565,-0.0037039769635468993,-0.0009596160763811007,0.013051482478451837,0.7523414910925714,6.149252268074219e-17,0.7401849581861043,0.9753216779848269,1.0,1.0,6.0,3.0,1.5882659977052924,1.0,1.4119788432970143e-28,0.3034341537572502,1.5601647761661588,1.0,1.0,6.0,3.0,6.0,3.0,3.9961394674574935,1.0
172.0,0.4,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,1.3663202086869235e-11,1.1419155600775583,1.8192805036744406,1.0,1.0,6.0,3.0,2.085074085384629,1.0,2.2869038272681762e-30,0.23214628610251922,1.7046238264884663,0.0,0.0,4.0,2.0,6.0,3.0,3.2720955409746546,1.0
172.0,0.45,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,1.3663202086869235e-11,1.1419155600775583,1.8192805036744406,1.0,1.0,6.0,3.0,2.085074085384629,1.0,3.312463412466526e-30,0.2357577834486678,1.73114264153781,0.0,0.0,4.0,2.0,6.0,3.0,3.3229994971006453,1.0
172.0,0.5,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,1.3663202086869235e-11,1.1419155600775583,1.8192805036744406,1.0,1.0,6.0,3.0,2.085074085384629,1.0,4.649447387912805e-30,0.2391120521183902,1.7557726556157762,0.0,1.0,4.0,2.0,6.0,3.0,3.3702778220813996,1.0
172.0,0.55,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,7.102499746344509e-30,0.24337084242223578,1.7870444693752576,0.0,1.0,4.0,2.0,6.0,3.0,3.4303053547079836,1.0
172.0,0.6,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,1.2305836278217079e-29,0.24900861619931802,1.828442002241763,0.0,1.0,4.0,2.0,6.0,3.0,3.5097696216007446,1.0
172.0,0.65,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,1.947367937767939e-29,0.25381663275052513,1.8637467219895478,0.0,1.0,4.0,2.0,6.0,3.0,3.5775384831331247,1.0
172.0,0.7,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,2.8230148475492625e-29,0.25777420693355924,1.8928067399668176,0.0,1.0,4.0,2.0,6.0,3.0,3.633320382791269,1.0
172.0,0.75,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,6.350831857169331e-29,0.266631232313046,1.957842871912597,0.0,1.0,4.0,2.0,6.0,3.0,3.7581599128008913,1.0
172.0,0.8,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,1.1050768100659351e-28,0.27285657936323787,2.0035548886244667,0.0,1.0,4.0,2.0,6.0,3.0,3.8459060088765247,1.0
172.0,0.85,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,1.594201541212955e-28,0.27705482119751484,2.034382101845137,0.0,1.0,4.0,2.0,6.0,3.0,3.905080112483781,1.0
172.0,0.9,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,3.0258198982546762e-28,0.2845519322686365,2.0894325373968856,0.0,1.0,4.0,2.0,6.0,3.0,4.010751687583526,1.0
172.0,0.95,0.3089105594706697,-0.8012136287853587,-0.7553903073717755,-0.0005810622641375075,-0.005391631500208996,-0.16283141838923004,-0.4006230184242936,2.099191351861253e-10,1.2795918682970644,2.038624062969323,1.0,1.0,6.0,3.0,2.336463340839228,1.0,4.2875575512091505e-28,0.28871443145338477,2.1199972963994362,0.0,1.0,4.0,2.0,6.0,3.0,4.069421999525156,1.0
173.0,0.4,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,5.003834542346849e-19,0.608241436399686,1.355335288794096,0.0,0.0,5.0,2.0,0.4159685813570186,1.0,1.922504941689634e-34,0.16764243266123502,1.415628880031425,0.0,0.0,5.0,2.0,6.0,3.0,0.7684055235485161,1.0
173.0,0.45,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,5.003834542346849e-19,0.608241436399686,1.355335288794096,0.0,0.0,5.0,2.0,0.4159685813570186,1.0,2.8470933728593318e-34,0.17040783067422646,1.4389808275653946,0.0,0.0,5.0,2.0,6.0,3.0,0.78108099642409,1.0
173.0,0.5,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,5.003834542346849e-19,0.608241436399686,1.355335288794096,0.0,0.0,5.0,2.0,0.4159685813570186,1.0,3.950297770881334e-34,0.1727490706426053,1.4587510424310928,0.0,0.0,5.0,2.0,6.0,3.0,0.7918122993233404,1.0
173.0,0.55,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,6.6488236874507525e-34,0.17653758338272962,1.4907425135768533,0.0,1.0,5.0,2.0,6.0,3.0,0.8091773188433569,1.0
173.0,0.6,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,1.087280087856273e-33,0.18019263508818828,1.5216069950217816,0.0,1.0,5.0,2.0,6.0,3.0,0.8259306066282296,1.0
173.0,0.65,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,1.7834796139219736e-33,0.18394683346955631,1.5533087042231222,0.0,1.0,5.0,2.0,6.0,3.0,0.8431383429211614,1.0
173.0,0.7,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,2.902330621769837e-33,0.1877171405377038,1.5851464405738094,0.0,1.0,5.0,2.0,6.0,3.0,0.8604199149590296,1.0
173.0,0.75,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,5.849350603104637e-33,0.19327942671194503,1.6321162490063026,0.0,1.0,5.0,2.0,6.0,3.0,0.885915198891597,1.0
173.0,0.8,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,7.95578531666934e-33,0.1957723123688785,1.6531670108841288,0.0,1.0,5.0,2.0,6.0,3.0,0.8973415846696735,1.0
173.0,0.85,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,1.1832291814320679e-32,0.19903708971928494,1.6807358848901939,0.0,1.0,5.0,2.0,6.0,3.0,0.9123060116908317,1.0
173.0,0.9,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,2.26668723270181e-32,0.20450195297105006,1.7268830215179127,0.0,1.0,5.0,2.0,6.0,3.0,0.9373547481081755,1.0
173.0,0.95,-0.25635008674717863,1.5391904108004222,0.08011389522432538,0.00044421689269930477,0.002134782934800201,-0.2929844107574627,-0.03204043209950924,7.28516872720848e-19,0.6178362196204357,1.376715200633687,0.0,0.0,5.0,2.0,0.4225303315534336,1.0,6.648805060738936e-32,0.21388014008949746,1.806075576269492,0.0,1.0,5.0,2.0,6.0,3.0,0.9803405880789463,1.0
174.0,0.4,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,2.4136704623250608e-17,0.5189854689682519,0.7362163400560529,1.0,1.0,6.0,3.0,0.6106855107570147,1.0,3.283837577170771e-36,0.07180165036383365,0.6202302799140229,0.0,0.0,4.0,2.0,6.0,3.0,0.9367805242630337,1.0
174.0,0.45,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,2.4136704623250608e-17,0.5189854689682519,0.7362163400560529,1.0,1.0,6.0,3.0,0.6106855107570147,1.0,5.933813886449008e-36,0.07359372243580775,0.6357103887582404,0.0,0.0,4.0,2.0,6.0,3.0,0.9601612990306653,1.0
174.0,0.5,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,2.4136704623250608e-17,0.5189854689682519,0.7362163400560529,1.0,1.0,6.0,3.0,0.6106855107570147,1.0,7.782873764732683e-36,0.07443022923435004,0.6429362233063444,0.0,0.0,4.0,2.0,6.0,3.0,0.9710750213938321,1.0
174.0,0.55,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,8.881565022424691e-17,0.5479370641024324,0.7772861554611827,1.0,1.0,6.0,3.0,0.6447525910875986,1.0,2.1120732422615335e-35,0.07759160421789327,0.670244516096559,0.0,0.0,4.0,2.0,6.0,3.0,1.0123207935936225,1.0
174.0,0.6,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,8.881565022424691e-17,0.5479370641024324,0.7772861554611827,1.0,1.0,6.0,3.0,0.6447525910875986,1.0,3.261838201149318e-35,0.0790095262518445,0.6824926771841882,0.0,1.0,4.0,2.0,6.0,3.0,1.030820114146817,1.0
174.0,0.65,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,8.881565022424691e-17,0.5479370641024324,0.7772861554611827,1.0,1.0,6.0,3.0,0.6447525910875986,1.0,4.545825112150977e-35,0.08010981348613735,0.691997075145144,0.0,1.0,4.0,2.0,6.0,3.0,1.0451753225153966,1.0
174.0,0.7,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,8.881565022424691e-17,0.5479370641024324,0.7772861554611827,1.0,1.0,6.0,3.0,0.6447525910875986,1.0,6.68856453671723e-35,0.08140930782333591,0.7032222452132864,0.0,1.0,4.0,2.0,6.0,3.0,1.0621295426525268,1.0
174.0,0.75,-0.1314757247777798,0.1438773274858251,0.13987529109793054,-0.0007618814251275478,-0.0003263986073689168,0.16232014565949593,0.04942528580602723,8.881565022424691e-17,0.5479370641024324,0.7772861554611827,1.0,1.0,6.0,3.0,0.6447525910875986,1.0,1.1473474312752953e-34,0.08326052530733112,0.719213258406744,0.0,1.0,4.0,2.0,6.0,3.0,1.086281974753941,1.0
