seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
60.0,0.45,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,1.306715226805327e-62,0.0902693679129843,0.09807989134270197,0.0,0.0,2.0,0.0,0.028927263940902264,0.0,7.801290728235183e-55,0.08358334779995182,0.26440431094798794,0.0,0.0,4.0,2.0,4.0,2.0,0.2131973162571101,1.0
60.0,0.5,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,3.601010592751781e-61,0.1036455224545691,0.11261341267284437,0.0,0.0,3.0,1.0,0.033213718603038726,0.0,1.5347057342970018e-54,0.08597335456919672,0.2719647653879761,0.0,0.0,4.0,2.0,5.0,2.0,0.21929354286744973,1.0
60.0,0.55,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,3.220820530234596e-60,0.1135528748080314,0.1233779949978046,0.0,0.0,3.0,1.0,0.036388578504133684,0.0,2.0526167002327917e-54,0.08702131737826646,0.2752798501713038,0.0,0.0,4.0,2.0,5.0,2.0,0.22196659754056094,1.0
60.0,0.6,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,2.4167582321285894e-59,0.12350017662902542,0.13418598340309204,0.0,0.0,3.0,1.0,0.03957624040903467,0.0,3.662620518257341e-54,0.08914647114695383,0.28200247893239566,0.0,0.0,4.0,2.0,5.0,2.0,0.22738725957484815,1.0
60.0,0.65,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,1.2523577298347303e-58,0.13226295207222283,0.14370695472702738,0.0,0.0,3.0,1.0,0.042384314996912316,0.0,5.215999346303592e-54,0.09046943745741753,0.2861874990941002,0.0,0.0,4.0,2.0,6.0,3.0,0.23076176986085034,1.0
60.0,0.7,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,3.3056570451414013e-57,0.15158931944591308,0.16470552883788073,0.0,0.0,3.0,1.0,0.04857754469335252,0.0,1.0198046550954997e-53,0.09303243055567759,0.2942951717579401,0.0,0.0,4.0,2.0,6.0,3.0,0.23729923533115352,1.0
60.0,0.75,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,2.0751649042798263e-56,0.16364775583081756,0.17780731693873877,0.0,0.0,3.0,1.0,0.052441730076338205,0.0,1.6367466978560809e-53,0.09488452494676963,0.30015401510625134,0.0,0.0,4.0,2.0,6.0,3.0,0.24202340065868677,1.0
60.0,0.8,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,5.9385160468736e-55,0.18819270112126313,0.20447600447646544,0.0,0.0,4.0,2.0,0.0603072787917801,0.0,2.1069062438008996e-53,0.09588809926518696,0.3033286830650092,0.0,0.0,4.0,2.0,6.0,3.0,0.24458323293368994,1.0
60.0,0.85,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,1.8369506605267782e-53,0.21712187991159115,0.23590826968434928,0.0,0.0,4.0,2.0,0.0695777767448404,0.0,3.1897949650644097e-53,0.09755950951107048,0.30861595721717594,0.0,0.0,4.0,2.0,6.0,3.0,0.24884652446443667,1.0
60.0,0.9,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,5.028339859976808e-50,0.30194340928859886,0.3280689502912873,1.0,1.0,6.0,3.0,0.09675925397114508,0.0,7.046437504975957e-53,0.10083505968830195,0.31897770522539515,0.0,0.0,4.0,2.0,6.0,3.0,0.25720152011168773,1.0
60.0,0.95,0.06418744054417458,-0.12618720540720302,-0.11694871098214815,-0.019712644389383447,0.009087451137354456,0.07992076718898566,-0.05656966047337386,2.1516621252371646e-48,0.3531005940783283,0.38365249143684876,1.0,1.0,6.0,3.0,0.11315282602221462,1.0,1.3839575124894577e-52,0.10371134688322445,0.3280764402471388,0.0,0.0,4.0,2.0,6.0,3.0,0.2645381095985054,1.0
61.0,0.4,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,9.004235448149833e-62,0.10433031380233772,0.11122869086247644,0.0,0.0,2.0,0.0,0.029624064576396342,0.0,4.303398785761817e-54,0.11068802195051254,0.36649282366732405,0.0,1.0,4.0,2.0,6.0,3.0,0.24464129814618946,1.0
61.0,0.45,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,6.293717969357279e-61,0.11313483950774955,0.12061537659346513,0.0,0.0,2.0,0.0,0.03212406508972574,0.0,6.954010215105106e-54,0.11292366074252737,0.3738951203128639,0.0,1.0,4.0,2.0,6.0,3.0,0.24958247937453426,1.0
61.0,0.5,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,1.0489076649541534e-58,0.1400143711963178,0.1492721975283688,0.0,0.0,3.0,1.0,0.039756372072277876,0.0,1.4053118079012578e-53,0.11628285132560882,0.3850175454889198,0.0,1.0,4.0,2.0,6.0,3.0,0.2570069208857659,1.0
61.0,0.55,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,7.145466257993383e-58,0.15166772382035085,0.16169607616239393,0.0,0.0,3.0,1.0,0.04306528257090745,0.0,2.0794958273722712e-53,0.11819707491656598,0.3913556225149428,0.0,1.0,4.0,2.0,6.0,3.0,0.26123771420903247,1.0
61.0,0.6,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,5.114655722097772e-57,0.1646301013095902,0.17551553309726817,0.0,0.0,3.0,1.0,0.0467458840548862,0.0,3.584737986275675e-53,0.12090962359546575,0.4003369884039233,0.0,1.0,4.0,2.0,6.0,3.0,0.2672329557753463,1.0
61.0,0.65,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,2.5265095176708137e-56,0.17595985724959798,0.18759441865862067,0.0,0.0,3.0,1.0,0.04996291091284702,0.0,7.192423113827784e-53,0.12446911775494379,0.41212262737683497,0.0,1.0,4.0,2.0,6.0,3.0,0.275100105775622,1.0
61.0,0.7,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,4.7194976774110435e-55,0.198786804537665,0.2119306961095715,0.0,0.0,3.0,1.0,0.056444507065474915,0.0,1.3641039777294375e-52,0.12783323756989926,0.42326137345262493,0.0,1.0,4.0,2.0,6.0,3.0,0.2825354418142222,1.0
61.0,0.75,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,2.5081166757563046e-54,0.21311534306735397,0.22720664539550323,0.0,0.0,3.0,1.0,0.0605130230625904,0.0,2.1513252085087763e-52,0.13028304372524904,0.43137278749264757,0.0,1.0,4.0,2.0,6.0,3.0,0.2879499731021626,1.0
61.0,0.8,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,1.432260529122118e-53,0.2291621102678103,0.24431443356590257,0.0,0.0,4.0,1.0,0.06506942139461636,0.0,3.9963376570177995e-52,0.13368860781443567,0.44264875735128395,0.0,1.0,4.0,2.0,6.0,3.0,0.2954769087634683,1.0
61.0,0.85,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,7.680403147703482e-52,0.27052011450035335,0.288407051519549,1.0,1.0,6.0,3.0,0.07681281737880706,0.0,6.425754813927582e-52,0.13636052030491405,0.45149557506445276,0.0,1.0,4.0,2.0,6.0,3.0,0.3013823367283468,1.0
61.0,0.9,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,7.337340772703389e-50,0.32711917878402447,0.3487484766995892,1.0,1.0,6.0,3.0,0.09288383522774897,0.0,1.5471376516339375e-51,0.14144540707617426,0.4683318548893914,0.0,1.0,4.0,2.0,6.0,3.0,0.31262089062719267,1.0
61.0,0.95,0.0658986426767374,-0.11649484732295484,-0.10696333806359709,0.0035115621413645587,0.021769070432152194,0.14036352883396158,-0.04934234448348551,1.069147196721049e-46,0.44311704681962505,0.47241618682344255,1.0,1.0,6.0,3.0,0.12582084277783973,1.0,8.213043108046244e-51,0.15163384503645227,0.5020662132329804,0.0,1.0,4.0,2.0,6.0,3.0,0.3351392502903431,1.0
62.0,0.4,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,2.9686913360404643e-61,0.10307123580601729,0.10891843458895101,0.0,0.0,4.0,1.0,0.03142229347208397,1.0,5.593028930307637e-55,0.09845775392457415,0.2371147433863319,0.0,1.0,6.0,3.0,6.0,3.0,0.203344903272871,1.0
62.0,0.45,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,1.237167952644771e-60,0.10938685445719647,0.11559233629943252,0.0,0.0,4.0,1.0,0.033347672761109004,1.0,8.755472997008191e-55,0.10031355316240007,0.24158404460958288,0.0,1.0,6.0,3.0,6.0,3.0,0.2071776874007587,1.0
62.0,0.5,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,9.332942900874618e-60,0.11899573111750476,0.12574632150990173,0.0,0.0,5.0,2.0,0.03627703457574279,1.0,1.5566081171936014e-54,0.10274769792062174,0.2474461690914502,0.0,1.0,6.0,3.0,6.0,3.0,0.21220492914336375,1.0
62.0,0.55,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,3.3634874485658215e-59,0.12552498605246223,0.1326459790233342,0.0,0.0,5.0,2.0,0.03826754301503631,1.0,2.3532573494213095e-54,0.10453238413992205,0.25174420960168464,0.0,1.0,6.0,3.0,6.0,3.0,0.21589084347890772,1.0
62.0,0.6,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,2.1632832063292487e-58,0.13564704284878168,0.14334225691749325,0.0,0.0,5.0,2.0,0.04135335290862916,1.0,4.1542507637399046e-54,0.10703730338478962,0.2577767795139058,0.0,1.0,6.0,3.0,6.0,3.0,0.2210642558436073,1.0
62.0,0.65,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,2.2680367019211646e-57,0.14960037869924103,0.15808716112128277,0.0,0.0,5.0,2.0,0.04560716640546984,1.0,7.17825340160153e-54,0.10950452839903567,0.2637185708184023,0.0,1.0,6.0,3.0,6.0,3.0,0.22615981827395287,1.0
62.0,0.7,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,1.0763292070365842e-56,0.15962894861604707,0.16868464865466296,0.0,0.0,5.0,2.0,0.04866447589212679,1.0,1.073964515550273e-53,0.11135828749939643,0.2681829588006719,0.0,1.0,6.0,3.0,6.0,3.0,0.22998838890377676,1.0
62.0,0.75,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,9.270756635775538e-56,0.17461320031740601,0.1845189522412661,0.0,0.0,5.0,2.0,0.053232574360508454,1.0,1.8170710748459824e-53,0.11382520982589392,0.27412402114553874,0.0,1.0,6.0,3.0,6.0,3.0,0.23508332619279546,1.0
62.0,0.8,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,1.489006827850795e-54,0.19602793652497164,0.20714853969719926,0.0,0.0,5.0,2.0,0.059761070118605354,1.0,3.654455445395505e-53,0.11718775679230897,0.28222200661935737,0.0,1.0,6.0,3.0,6.0,3.0,0.24202799799751637,1.0
62.0,0.85,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,1.3049540942696734e-53,0.21458387045784041,0.22675714592471952,0.0,0.0,5.0,2.0,0.06541803151164191,1.0,5.694096753011774e-53,0.1193733361996317,0.28748551385632704,0.0,1.0,6.0,3.0,6.0,3.0,0.2465418774581191,1.0
62.0,0.9,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,3.0570350852311287e-52,0.24471924490888564,0.2586020906883301,1.0,1.0,6.0,3.0,0.07460510075057114,1.0,1.1749879352017961e-52,0.12303141579997026,0.29629522737452835,0.0,1.0,6.0,3.0,6.0,3.0,0.25409691312412835,1.0
62.0,0.95,0.03089101151541329,-0.06348395997541062,-0.0035371103089070766,-0.003959121001821073,0.0013076636082778974,0.10486110545530108,0.007939263632533167,3.840151946965669e-50,0.2993149826873989,0.3162950274961894,1.0,1.0,6.0,3.0,0.09124915552866698,1.0,4.879295023257012e-52,0.13055079114790621,0.3144040576594159,0.0,1.0,6.0,3.0,6.0,3.0,0.26962668697992637,1.0
63.0,0.4,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,7.198806603420348e-64,0.08007396867265318,0.08847931388614504,0.0,0.0,3.0,1.0,0.023665076579825504,0.0,3.1507818986384205e-55,0.056253424304509,0.2571401321126648,0.0,0.0,4.0,2.0,4.0,2.0,0.1877880954590999,0.0
63.0,0.45,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,1.2468723127742311e-62,0.09017747732043943,0.09964338540423581,0.0,0.0,3.0,1.0,0.0266510695290728,0.0,5.682992381030373e-55,0.05765304432421888,0.2635379377791704,0.0,0.0,4.0,2.0,4.0,2.0,0.1924603795221109,0.0
63.0,0.5,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,8.564931339918801e-62,0.09771674559850438,0.1079740488583451,0.0,0.0,3.0,1.0,0.028879226370975265,0.0,8.106500472996178e-55,0.05851262639360027,0.2674671749698865,0.0,0.0,4.0,2.0,4.0,2.0,0.19532988092039247,0.0
63.0,0.55,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,1.9146113934005524e-60,0.11122238218544007,0.12289736886628419,0.0,0.0,3.0,1.0,0.03287068488598553,0.0,1.275316833733133e-54,0.05962782304002921,0.27256485242756534,0.0,0.0,4.0,2.0,4.0,2.0,0.19905268814296515,0.0
63.0,0.6,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,8.116150267761577e-60,0.11812135475791394,0.13052052492873978,0.0,0.0,3.0,1.0,0.03490960860808983,0.0,2.005549612420357e-54,0.06076328696682349,0.2777551736880906,0.0,0.0,4.0,2.0,4.0,2.0,0.2028431526508851,0.0
63.0,0.65,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,9.569935878670935e-58,0.14409316327615992,0.15921858793434596,0.0,0.0,3.0,1.0,0.04258532204766563,0.0,3.512828735564755e-54,0.062199072329972606,0.28431829482302917,0.0,0.0,4.0,2.0,4.0,2.0,0.207636165737063,0.0
63.0,0.7,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,3.0833685292570145e-57,0.15129162671162025,0.16717267234357241,0.0,0.0,3.0,1.0,0.044712757358804665,0.0,5.336584247972994e-54,0.0632922945435228,0.289315524909843,0.0,0.0,4.0,2.0,4.0,2.0,0.21128561676932162,0.0
63.0,0.75,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,5.944897426662582e-56,0.1711439355464188,0.18910887325724982,0.0,0.0,3.0,1.0,0.050579912648464995,0.0,9.261293579285563e-54,0.06476288477195358,0.2960377426289869,0.0,0.0,4.0,2.0,4.0,2.0,0.21619481725999534,0.0
63.0,0.8,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,3.499761584233634e-55,0.18426397479758044,0.20360611986991245,0.0,0.0,3.0,1.0,0.05445741165039838,0.0,1.4705803647301763e-53,0.06602274322904769,0.30179668395755,0.0,0.0,4.0,2.0,4.0,2.0,0.22040054203374537,0.0
63.0,0.85,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,1.5136024122560262e-54,0.19585710229454778,0.21641617516915207,0.0,0.0,4.0,2.0,0.05788364684971739,0.0,2.453927567273352e-53,0.06744645156650912,0.308304599777981,0.0,0.0,4.0,2.0,4.0,2.0,0.22515323896707135,0.0
63.0,0.9,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,3.934506550678576e-52,0.24692170136652608,0.2728410129117424,0.0,0.0,4.0,2.0,0.07297528858533128,0.0,4.332998224881367e-53,0.06906336286163475,0.31569566599632226,0.0,0.0,4.0,2.0,6.0,3.0,0.23055089602336568,0.0
63.0,0.95,-0.046168470829279995,-0.18735195470468646,-0.18395852202654261,-0.005270935200447735,-0.004239821244589199,0.0862141343280245,-0.13802817162745495,7.27986098888785e-49,0.3378266925433151,0.37328827912667745,1.0,1.0,6.0,3.0,0.09984136770377239,0.0,1.2673846350958965e-52,0.0722219790584984,0.33013402234878375,0.0,0.0,4.0,2.0,6.0,3.0,0.2410951522571634,0.0
64.0,0.4,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,1.3225481460418029e-58,0.1367656912633271,0.13998293164996156,0.0,0.0,2.0,0.0,0.039190059546455984,0.0,1.2509240150959993e-51,0.15337639735440672,0.39827527277079344,0.0,0.0,4.0,2.0,6.0,3.0,0.3027669691818087,1.0
64.0,0.45,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,1.1011560477791828e-57,0.14939247498802236,0.15290674453582395,0.0,0.0,3.0,1.0,0.042808250640143805,0.0,2.978192158907268e-51,0.15902129048796224,0.41293346915112594,0.0,1.0,4.0,2.0,6.0,3.0,0.313910060393246,1.0
64.0,0.5,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,1.1014742293719455e-56,0.16443740592410366,0.1683055884962506,0.0,0.0,3.0,1.0,0.04711935917775294,0.0,5.088197713442688e-51,0.16261005977490164,0.4222524914473957,0.0,1.0,4.0,2.0,6.0,3.0,0.32099433684543505,1.0
64.0,0.55,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,9.210150810705136e-55,0.19774073025621725,0.2023923315283374,0.0,0.0,4.0,1.0,0.05666239041325138,0.0,7.731248975313982e-51,0.16546938248707954,0.42967734659313855,0.0,1.0,4.0,2.0,6.0,3.0,0.3266386764336077,1.0
64.0,0.6,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,2.2411188019244147e-54,0.2052048980351936,0.21003208443988108,0.0,0.0,4.0,1.0,0.05880123954288873,0.0,9.926612600021895e-51,0.16720167420091697,0.43417561990472875,0.0,1.0,4.0,2.0,6.0,3.0,0.33005824242279586,1.0
64.0,0.65,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,1.8690766062074277e-53,0.22416586561428403,0.2294390848661105,0.0,0.0,5.0,2.0,0.06423448410604643,0.0,1.4042336168109672e-50,0.16963568516469657,0.44049606031960187,1.0,1.0,4.0,2.0,6.0,3.0,0.3348630111823333,1.0
64.0,0.7,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,4.1594264290811175e-52,0.25510056063769815,0.26110147957252433,0.0,0.0,5.0,2.0,0.07309878719858771,0.0,1.686183872648348e-50,0.17093393186444794,0.44386724107091713,1.0,1.0,4.0,2.0,6.0,3.0,0.33742576676476976,1.0
64.0,0.75,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,2.117955502202977e-51,0.2730014083165506,0.2794234221149746,0.0,0.0,5.0,2.0,0.07822825556149415,1.0,2.60932265230595e-50,0.17407212647294654,0.4520162479276863,1.0,1.0,5.0,2.0,6.0,3.0,0.3436206030414512,1.0
64.0,0.8,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,2.5333625481518246e-49,0.3332261500656704,0.3410648749532582,1.0,1.0,6.0,3.0,0.09548558957206568,1.0,4.248094389588951e-50,0.17764323237166146,0.4612894033833957,1.0,1.0,5.0,2.0,6.0,3.0,0.3506700117394719,1.0
64.0,0.85,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,5.162016354671233e-48,0.377820768260333,0.3867085252944858,1.0,1.0,6.0,3.0,0.10826412873899287,1.0,7.6625215279771e-50,0.1820634346571893,0.47276742282665335,1.0,1.0,6.0,3.0,6.0,3.0,0.35939554756013237,1.0
64.0,0.9,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,2.937855514524509e-47,0.4062121920286977,0.4157678214973616,1.0,1.0,6.0,3.0,0.11639966022947883,1.0,1.045468118552141e-49,0.18443578708254008,0.4789277533964983,1.0,1.0,6.0,3.0,6.0,3.0,0.3640786015765524,1.0
64.0,0.95,0.07724339936008318,-0.10782208090873019,-0.09423991066926801,0.028846103162768116,0.003882501017072629,0.1542823844534058,-0.037078473992817496,8.761211352416425e-45,0.5150608331227097,0.5271769895840949,1.0,1.0,6.0,3.0,0.14759011952245937,1.0,1.6408871895943574e-49,0.18793262959399373,0.4880080677676044,1.0,1.0,6.0,3.0,6.0,3.0,0.37098141339871654,1.0
65.0,0.4,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,1.2848455769662875e-66,0.06239865272738202,0.06831187617461155,0.0,0.0,2.0,0.0,0.016911746354022143,0.0,1.0220844711106748e-55,0.06908144386065158,0.2313493870373998,0.0,0.0,4.0,2.0,4.0,2.0,0.1749492630218953,1.0
65.0,0.45,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,2.56953931597254e-65,0.07069419063047037,0.07739354273740413,0.0,0.0,2.0,0.0,0.019160064655062068,0.0,1.704260796045881e-55,0.07056891801975669,0.23633084393394488,0.0,0.0,4.0,2.0,5.0,2.0,0.17871630223469007,1.0
65.0,0.5,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,3.1885467129780334e-64,0.07851563061899518,0.08595618338186786,0.0,0.0,2.0,0.0,0.021279889417738264,0.0,3.0857367794087065e-55,0.07233626428338055,0.2422495748104591,0.0,0.0,4.0,2.0,5.0,2.0,0.18319211960395632,1.0
65.0,0.55,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,1.3920490170448857e-62,0.09189503112455268,0.10060348601866197,0.0,0.0,2.0,0.0,0.024906073923795274,0.0,8.056299944176519e-55,0.07528730898759504,0.25213243691185283,0.0,0.0,4.0,2.0,6.0,3.0,0.19066566195186127,1.0
65.0,0.6,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,5.891253659002073e-60,0.11823110420138656,0.12943530344283405,0.0,0.0,3.0,1.0,0.03204387207117351,0.0,1.334824573045561e-54,0.0768880413685565,0.25749318843136887,0.0,0.0,4.0,2.0,6.0,3.0,0.19471952844181742,1.0
65.0,0.65,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,8.730731012718596e-59,0.13228690807547527,0.1448231089772959,0.0,0.0,3.0,1.0,0.03585338044243612,0.0,2.3376258280718153e-54,0.07870429168336943,0.2635756958828061,0.0,0.0,4.0,2.0,6.0,3.0,0.19931919567924186,1.0
65.0,0.7,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,4.9678607051947684e-57,0.15654774491557932,0.1713830298998574,0.0,0.0,3.0,1.0,0.04242873265025887,0.0,4.142812628113071e-54,0.08060341215149056,0.2699357302372742,0.0,0.0,4.0,2.0,6.0,3.0,0.2041287321874508,1.0
65.0,0.75,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,1.1062141422475813e-56,0.16185758546759196,0.17719605877855377,0.0,0.0,3.0,1.0,0.04386784507770609,0.0,7.748326776108891e-54,0.08273382821065785,0.27707035889988846,0.0,0.0,4.0,2.0,6.0,3.0,0.20952402647564128,1.0
65.0,0.8,0.06480486935802121,-0.11968243554436059,-0.11394974706924632,-0.018724504561372098,-0.01952724527972776,0.11425529270522916,-0.054364541593490356,1.81373557378651e-55,0.18186411183476633,0.1990985084652404,0.0,0.0,3.0,1.0,0.049290162460501684,0.0,1.4425429180027262e-53,0.08490432640541165,0.28433922009993784,0.0,0.0,4.0,2.0,6.0,3.0,0.21502082906605183,1.0
