seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
54.0,0.65,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,1.0359046966296589e-26,0.2803613864618494,0.44281064932999137,0.0,0.0,4.0,2.0,0.47128014970232757,0.0,1.2309380604141912e-32,0.14292310165491512,1.5275432659671824,0.0,0.0,4.0,2.0,6.0,3.0,2.618387898146,1.0
54.0,0.7,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,6.274243479440672e-26,0.30221192528034274,0.477322004137205,0.0,0.0,4.0,2.0,0.5080103333250189,0.0,1.608925921268304e-32,0.144526757584889,1.5446829291034794,0.0,0.0,4.0,2.0,6.0,3.0,2.647767286300983,1.0
54.0,0.75,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,5.739432221127804e-25,0.3314103591786185,0.5234388308410625,0.0,0.0,4.0,2.0,0.5570921361806536,0.0,2.76589580317807e-32,0.14782654151763194,1.5799505846975939,0.0,1.0,4.0,2.0,6.0,3.0,2.708220174714026,1.0
54.0,0.8,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,2.4316564180126277e-23,0.3873995685689934,0.611869760929213,0.0,0.0,4.0,2.0,0.6512085311529029,0.0,5.715013767487199e-32,0.15236491633702814,1.6284561363791006,0.0,1.0,4.0,2.0,6.0,3.0,2.7913643660082337,1.0
54.0,0.85,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,1.6155220365303947e-21,0.46141627717231837,0.7287738296796615,0.0,0.0,4.0,2.0,0.7756286802728148,0.0,8.684201405128101e-32,0.15504448975508744,1.6570950637675081,0.0,1.0,4.0,2.0,6.0,3.0,2.840454838638617,1.0
54.0,0.9,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,2.0021994340368722e-19,0.5640392756547896,0.8908594762364045,0.0,0.0,4.0,2.0,0.9481352536568138,0.0,1.5095720812720384e-31,0.15865782686385654,1.6957139343647638,0.0,1.0,4.0,2.0,6.0,3.0,2.9066521016980675,1.0
54.0,0.95,0.23499039880588501,-0.8697820819443306,-0.8828336630023498,-0.000692113074094923,-0.0022812391035748223,0.043069984548455786,-0.5102253090662714,4.389575266700286e-17,0.7060695428735475,1.115186070013642,0.0,0.0,4.0,2.0,1.1868844139525603,1.0,4.6065082303278704e-31,0.16620716864169868,1.7764003038998382,0.0,1.0,4.0,2.0,6.0,3.0,3.0449579803222044,1.0
55.0,0.4,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,3.724308257100112e-30,0.187746784050683,0.25537063325127696,0.0,0.0,3.0,1.0,0.3528715576065338,0.0,4.416873441761489e-31,0.19348506541708863,1.060733573026514,1.0,1.0,4.0,2.0,6.0,3.0,2.5862740163651234,1.0
55.0,0.45,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,3.625499650734591e-29,0.20642039286871536,0.2807702230927745,0.0,0.0,3.0,1.0,0.3879687522832498,0.0,5.926927409292553e-31,0.19587043711065796,1.0738107778953327,1.0,1.0,4.0,2.0,6.0,3.0,2.618158776137939,1.0
55.0,0.5,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.6704571745611432e-28,0.21998703107496778,0.29922338066529713,0.0,0.0,3.0,1.0,0.41346735551915,0.0,1.4319628124232971e-30,0.20320363910804906,1.1140132273177203,1.0,1.0,4.0,2.0,6.0,3.0,2.7161801388809783,1.0
55.0,0.55,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,8.293680041918731e-28,0.2351762218174605,0.319883512225461,0.0,0.0,3.0,1.0,0.442015559011356,0.0,1.8345068173155443e-30,0.20531198297609385,1.125571696285332,1.0,1.0,4.0,2.0,6.0,3.0,2.744361926202562,1.0
55.0,0.6,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,3.552895805493607e-27,0.24987331323359407,0.3398742969457828,0.0,0.0,3.0,1.0,0.46963885794837873,0.0,2.730631242447236e-30,0.2087430154028107,1.1443814751037427,1.0,1.0,4.0,2.0,6.0,3.0,2.790223812211158,1.0
55.0,0.65,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.1415869946992565e-25,0.28874101667740065,0.3927416208344744,0.0,0.0,3.0,1.0,0.5426910123389559,0.0,3.842046617252455e-30,0.21173424358792106,1.160780136952346,1.0,1.0,4.0,2.0,6.0,3.0,2.8302069277838924,1.0
55.0,0.7,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,3.439081434303551e-24,0.332759687892925,0.45261522133329113,0.0,0.0,3.0,1.0,0.6254244511785729,0.0,5.6041950715137475e-30,0.21509106866322333,1.1791830924904116,1.0,1.0,4.0,2.0,6.0,3.0,2.875076899794511,1.0
55.0,0.75,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,3.471954502322615e-22,0.40330739958353345,0.5485732634374677,0.0,0.0,3.0,1.0,0.7580194302921505,0.0,1.1550223647486122e-29,0.22167102284957066,1.2152560488159518,1.0,1.0,4.0,2.0,6.0,3.0,2.963029758090517,1.0
55.0,0.8,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.2030817933845766e-21,0.4247413768893605,0.5777274691159252,0.0,0.0,3.0,1.0,0.7983047592571915,0.0,1.476902626444804e-29,0.22395322447263433,1.2277676495267393,1.0,1.0,4.0,2.0,6.0,3.0,2.9935354653145483,1.0
55.0,0.85,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.2602240671013985e-20,0.4684151461836987,0.6371319386921099,0.0,0.0,3.0,1.0,0.8803899522226338,0.0,2.3089174247707727e-29,0.22816183913590543,1.2508403288554515,1.0,1.0,4.0,2.0,6.0,3.0,3.0497911288979247,1.0
55.0,0.9,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.2851241589163042e-18,0.5679607418779633,0.7725325099368212,0.0,0.0,4.0,2.0,1.0674866824442433,0.0,4.1729575101970947e-29,0.23385831918724706,1.2820698587703747,1.0,1.0,4.0,2.0,6.0,3.0,3.12593477497091,1.0
55.0,0.95,0.8100184078007505,0.6115141455736601,0.8101701630225469,-0.0005750567124431409,0.00593488166790992,0.019085347047178403,0.810119911281948,1.9056034477744621e-16,0.699488042121871,0.9514341626226549,0.0,0.0,4.0,2.0,1.3146932779634546,0.0,9.169184665966384e-29,0.24165629096507182,1.3248202924972425,1.0,1.0,4.0,2.0,6.0,3.0,3.2301686172360053,1.0
56.0,0.4,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,1.751619287418138e-30,0.20264886330108106,0.30415416342268853,0.0,0.0,2.0,0.0,0.43232814000217135,0.0,3.0471781689274997e-31,0.19144955766085922,1.2494762874290777,1.0,1.0,4.0,2.0,6.0,3.0,3.451783280618161,1.0
56.0,0.45,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,1.4611920377391443e-28,0.2436671523037682,0.3657182066322801,0.0,0.0,2.0,0.0,0.5198359616683423,0.0,4.822761375424796e-31,0.19514733023170716,1.273609428294123,1.0,1.0,4.0,2.0,6.0,3.0,3.5184531109981907,1.0
56.0,0.5,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,1.2152259809654812e-26,0.29295093873919065,0.4396878731252893,0.0,0.0,2.0,0.0,0.6249772754404033,0.0,7.8527611164101724e-31,0.1991519468706094,1.2997451561155264,1.0,1.0,4.0,2.0,6.0,3.0,3.5906552561916265,1.0
56.0,0.55,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,2.0233967769998176e-24,0.36253857859082705,0.5441314413686889,0.0,0.0,2.0,0.0,0.773434535027896,0.0,1.0400913226085502e-30,0.20149762656410156,1.3150539987722134,1.0,1.0,4.0,2.0,6.0,3.0,3.632947220960876,1.0
56.0,0.6,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,3.939061995071333e-24,0.37274247486214823,0.5594463929726587,0.0,0.0,2.0,0.0,0.7952033790465333,0.0,1.3449609347824164e-30,0.20366740339633788,1.3292148290923058,1.0,1.0,4.0,2.0,6.0,3.0,3.672067705143208,1.0
56.0,0.65,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,2.1318775674937618e-23,0.39991338912727137,0.6002270149959852,0.0,0.0,3.0,1.0,0.8531694126824915,0.0,2.11635242187823e-30,0.20755098070317063,1.3545606058837103,1.0,1.0,4.0,2.0,6.0,3.0,3.7420875442094346,1.0
56.0,0.7,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,9.625377750935412e-23,0.42583686708035695,0.6391353691875045,0.0,0.0,3.0,1.0,0.9084741838185305,0.0,2.9464880394627078e-30,0.21043258265866546,1.373367091295278,1.0,1.0,4.0,2.0,6.0,3.0,3.794042041116624,1.0
56.0,0.75,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,2.096223445142727e-22,0.43987311222345626,0.6602022645529738,0.0,0.0,3.0,1.0,0.9384189052271815,0.0,5.346919613379365e-30,0.21572291287452353,1.4078938994955543,1.0,1.0,4.0,2.0,6.0,3.0,3.8894252512486402,1.0
56.0,0.8,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,4.932062285621993e-22,0.4558378394396745,0.6841636042398683,0.0,0.0,3.0,1.0,0.9724778222652463,0.0,7.985653092294087e-30,0.21935871426790524,1.4316225917021947,1.0,1.0,4.0,2.0,6.0,3.0,3.9549777582100574,1.0
56.0,0.85,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,1.91397447314119e-20,0.5309026049970564,0.7968277494944346,0.0,0.0,3.0,1.0,1.132619902237865,0.0,1.1418540056437328e-29,0.2226515542201429,1.453112980548683,1.0,1.0,4.0,2.0,6.0,3.0,4.014346763977201,1.0
56.0,0.9,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,7.077217260820957e-18,0.6792220701203219,1.0194393254934735,0.0,0.0,5.0,2.0,1.4490424937013533,0.0,3.046511687659539e-29,0.2319443203038025,1.513761283987055,1.0,1.0,4.0,2.0,6.0,3.0,4.181892800594817,1.0
56.0,0.95,0.9806055443337401,0.7258847603121134,0.7367548069245584,0.0003178636889330011,-0.0018764275564618295,0.11273982163736462,0.8180387193942857,2.97734721538306e-16,0.7937378289584298,1.1913151715295331,1.0,1.0,6.0,3.0,1.6933487494234025,1.0,7.00842225665314e-29,0.2401372139906295,1.5672313808219178,1.0,1.0,4.0,2.0,6.0,3.0,4.329608438037908,1.0
57.0,0.4,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,8.564810116647702e-34,0.10645457005969468,0.146614220964986,0.0,0.0,5.0,2.0,0.11661533943865886,1.0,1.5597549390370664e-36,0.07028812976493552,0.6170012731881627,0.0,1.0,6.0,3.0,6.0,3.0,0.8584030740571651,1.0
57.0,0.45,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,8.808738933182208e-33,0.11731110986740712,0.16156635618464407,1.0,1.0,6.0,3.0,0.1285081034045061,1.0,2.73886553848202e-36,0.07195650901476602,0.6316465927428118,0.0,1.0,6.0,3.0,6.0,3.0,0.8787783761392832,1.0
57.0,0.5,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,4.514259775056333e-32,0.1255766357544704,0.17295002565151762,1.0,1.0,6.0,3.0,0.1375625489432782,1.0,4.043627604720709e-36,0.07313413071781259,0.6419839582772725,0.0,1.0,6.0,3.0,6.0,3.0,0.8931602368226204,1.0
57.0,0.55,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,4.244102709010356e-31,0.13786652096657784,0.18987623131006137,1.0,1.0,6.0,3.0,0.15102546683274415,1.0,6.361824810368349e-36,0.07452818473886595,0.654221203865675,0.0,1.0,6.0,3.0,6.0,3.0,0.9101853057933835,1.0
57.0,0.6,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,2.2508164583555893e-30,0.1477911997138654,0.2035449638223937,1.0,1.0,6.0,3.0,0.16189742639526533,1.0,1.344273354921791e-35,0.07688795119704608,0.6749356390625293,0.0,1.0,6.0,3.0,6.0,3.0,0.9390042655314377,1.0
57.0,0.65,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,1.2009488667480633e-29,0.15847031676344528,0.2182527441078252,1.0,1.0,6.0,3.0,0.17359583313293378,1.0,1.9090081576826304e-35,0.07801982346908327,0.6848714082353451,0.0,1.0,6.0,3.0,6.0,3.0,0.9528274052423126,1.0
57.0,0.7,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,7.647643583641562e-29,0.1711780426728897,0.23575441954933038,1.0,1.0,6.0,3.0,0.18751647336089494,1.0,2.4996439420319653e-35,0.0789010704390629,0.6926071454684888,0.0,1.0,6.0,3.0,6.0,3.0,0.963589750329085,1.0
57.0,0.75,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,2.4628795687909294e-28,0.17972612199230834,0.24752723484002856,1.0,1.0,6.0,3.0,0.19688044120956136,1.0,3.763026785381605e-35,0.08025745061529818,0.7045136835775998,0.0,1.0,6.0,3.0,6.0,3.0,0.9801547224910189,1.0
57.0,0.8,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,1.8433519668541198e-25,0.23679257608762988,0.32612182881310114,1.0,1.0,6.0,3.0,0.2593937171652565,1.0,5.822220290793362e-35,0.08173034497664089,0.7174430032117877,0.0,1.0,6.0,3.0,6.0,3.0,0.9981426395371317,1.0
57.0,0.85,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,3.401929551752447e-24,0.267376330892172,0.36824320868751764,1.0,1.0,6.0,3.0,0.29289659962338344,1.0,7.465860726570704e-35,0.08258153810640216,0.7249149226745489,0.0,1.0,6.0,3.0,6.0,3.0,1.0085379481283108,1.0
57.0,0.9,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,1.0369574894410772e-22,0.30828882147158176,0.42458980734151536,1.0,1.0,6.0,3.0,0.3377140647028389,1.0,1.6832808098372626e-34,0.08542687036365047,0.749891737838599,0.0,1.0,6.0,3.0,6.0,3.0,1.0432869443600257,1.0
57.0,0.95,-0.13072646267437782,0.04612108694727168,0.03873850894945291,-0.0033473784785529983,-0.004014748333418489,-0.06191342564281671,-0.01774948159182388,2.62706756207636e-20,0.3882508121950248,0.5347172069463705,1.0,1.0,6.0,3.0,0.42530818757775435,1.0,6.686574661830809e-34,0.0904804585857002,0.7942530030707392,0.0,1.0,6.0,3.0,6.0,3.0,1.1050045584057284,1.0
58.0,0.4,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,1.2116102201185475e-32,0.1416436162304384,0.21079969571986557,0.0,0.0,4.0,1.0,0.11630959637634002,1.0,2.5568330808621657e-31,0.21148224944277028,1.2659309775695464,0.0,1.0,6.0,3.0,6.0,3.0,1.1644852888830182,1.0
58.0,0.45,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,8.672812918295955e-31,0.16923111521374867,0.2518565152654272,0.0,0.0,4.0,1.0,0.1389628648904771,1.0,5.085071407766018e-31,0.21762829826542887,1.3027211744525424,1.0,1.0,6.0,3.0,6.0,3.0,1.1983272943354875,1.0
58.0,0.5,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,6.2649824384447915e-30,0.18376461035166478,0.27348584410037197,0.0,0.0,4.0,1.0,0.15089693575378,1.0,8.326272025488729e-31,0.22214596552888322,1.3297638929323568,1.0,1.0,6.0,3.0,6.0,3.0,1.22320293795202,1.0
58.0,0.55,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,5.931362600837724e-29,0.20180797306052162,0.30033869825655396,0.0,0.0,4.0,1.0,0.16571310812913664,1.0,1.4470722392256875e-30,0.22732127380228304,1.3607432450010593,1.0,1.0,6.0,3.0,6.0,3.0,1.251699752061421,1.0
58.0,0.6,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,2.6993270426865022e-27,0.23660605984120625,0.35212660300100707,0.0,0.0,4.0,1.0,0.19428729689840457,1.0,2.017571847520089e-30,0.2304911196189822,1.3797179155658559,1.0,1.0,6.0,3.0,6.0,3.0,1.2691538827570208,1.0
58.0,0.65,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,1.1720368829340055e-25,0.2768616294580436,0.4120365520131363,0.0,0.0,4.0,1.0,0.22734285689213374,1.0,2.8246994557560854e-30,0.233745629355715,1.3991993836483425,1.0,1.0,6.0,3.0,6.0,3.0,1.2870741986272067,1.0
58.0,0.7,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,5.136530555105049e-24,0.3240918641209665,0.48232647654827737,0.0,0.0,4.0,1.0,0.26612561093780385,1.0,4.324437908004374e-30,0.23793046764956663,1.4242497906979408,1.0,1.0,6.0,3.0,6.0,3.0,1.3101171851775428,1.0
58.0,0.75,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,6.279886724579366e-23,0.35972576324997196,0.535358270663772,0.0,0.0,4.0,1.0,0.2953861207673969,1.0,7.494605299930399e-30,0.2434449971022909,1.4572597179108269,1.0,1.0,6.0,3.0,6.0,3.0,1.340481853795025,1.0
58.0,0.8,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,2.2313551136241928e-21,0.41742704117263146,0.6212316206420406,0.0,0.0,4.0,1.0,0.34276709369218544,1.0,1.132602734028444e-29,0.24766970623695667,1.482548791480293,1.0,1.0,6.0,3.0,6.0,3.0,1.3637443812652525,1.0
58.0,0.85,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,2.0022592729776892e-19,0.5034467756169863,0.7492496304143509,0.0,0.0,4.0,1.0,0.4134015554482732,1.0,2.034069316072247e-29,0.25378633166902886,1.519162860193163,1.0,1.0,6.0,3.0,6.0,3.0,1.3974243726216116,1.0
58.0,0.9,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,1.428871436889907e-17,0.6014251687985405,0.8950649944911301,0.0,0.0,5.0,2.0,0.4938557804096662,1.0,3.655687047827173e-29,0.26006187987188273,1.5567282392836361,1.0,1.0,6.0,3.0,6.0,3.0,1.4319794408656588,1.0
58.0,0.95,-0.03271917315276951,0.8680466227859909,-0.05639082298657799,0.0002144317919063139,-0.001967216984470925,0.2880043052894732,-0.04849993970864175,3.225198713982147e-15,0.7537836918384659,1.1218110431439223,0.0,0.0,5.0,2.0,0.6189638423955968,1.0,1.2105335154255e-28,0.2733654910887969,1.636363544834851,1.0,1.0,6.0,3.0,6.0,3.0,1.505233151718153,1.0
59.0,0.4,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,8.160271123958688e-34,0.10621167877657993,0.14838542316070685,0.0,0.0,4.0,1.0,0.11816256196057502,0.0,1.8953804785558623e-35,0.07687953697225465,0.6187414246941324,1.0,1.0,6.0,3.0,6.0,3.0,0.9573163624459444,1.0
59.0,0.45,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,4.09613773676467e-33,0.11359699815890208,0.15870325029935936,0.0,0.0,4.0,1.0,0.12637887366155065,0.0,3.869903266996809e-35,0.07920043740519354,0.6374204815277876,1.0,1.0,6.0,3.0,6.0,3.0,0.9862165880139273,1.0
59.0,0.5,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,3.019007655595304e-32,0.12345601595226129,0.1724770136375125,0.0,0.0,4.0,1.0,0.13734722303985927,0.0,5.465356918516541e-35,0.08034783534728072,0.6466549627088376,1.0,1.0,6.0,3.0,6.0,3.0,1.000504171777515,1.0
59.0,0.55,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,3.2127444510874054e-31,0.13623993353163558,0.1903370742402391,0.0,0.0,4.0,1.0,0.15156958041591828,0.0,8.906126234612979e-35,0.08199935648632811,0.659946725156047,1.0,1.0,6.0,3.0,6.0,3.0,1.0210691786909412,1.0
59.0,0.6,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,1.448550684776413e-29,0.15967005913636145,0.22307066006255816,0.0,0.0,4.0,1.0,0.17763605164020096,1.0,1.1142707472774491e-34,0.08276842465119706,0.6661363349112365,1.0,1.0,6.0,3.0,6.0,3.0,1.030645739204449,1.0
59.0,0.65,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,7.627628245733439e-29,0.1711134491161957,0.23905790632502025,0.0,0.0,4.0,1.0,0.1903670459442788,1.0,1.6542777235069678e-34,0.08414250291143599,0.6771951832584672,1.0,1.0,6.0,3.0,6.0,3.0,1.0477559827570695,1.0
59.0,0.7,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,2.829897938200327e-27,0.19891843375011106,0.2779034876999211,0.0,0.0,5.0,2.0,0.22130063307389228,1.0,2.499791333959518e-34,0.08560242453540158,0.6889449156466869,1.0,1.0,6.0,3.0,6.0,3.0,1.0659351616849464,1.0
59.0,0.75,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,1.1867855871346409e-25,0.23242531405689645,0.32471503112327815,0.0,0.0,5.0,2.0,0.25857769022958,1.0,3.4602297496604873e-34,0.08676997011278664,0.6983415489043415,1.0,1.0,6.0,3.0,6.0,3.0,1.0804736270445325,1.0
59.0,0.8,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,1.275066082238302e-24,0.25659515059963545,0.3584820468077178,0.0,0.0,5.0,2.0,0.2854671042841869,1.0,6.7893206077375815e-34,0.08924135835273274,0.7182317607965961,1.0,1.0,6.0,3.0,6.0,3.0,1.111247750995236,1.0
59.0,0.85,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,2.0842179704022465e-23,0.2882751540029175,0.40274131061821683,0.0,0.0,5.0,2.0,0.320711725291693,1.0,1.579354418100527e-33,0.09243647853011759,0.7439467076925111,1.0,1.0,6.0,3.0,6.0,3.0,1.1510339014619797,1.0
59.0,0.9,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,4.833393231110827e-22,0.3286208294941806,0.45910714721391627,1.0,1.0,6.0,3.0,0.36559707533032587,1.0,3.8124587561364526e-33,0.09589374733078818,0.7717714775535668,1.0,1.0,6.0,3.0,6.0,3.0,1.1940843687592824,1.0
59.0,0.95,-0.2717978297844359,0.02315246071172472,0.020608975132546115,-0.0010574358129123865,-0.0009702544852101597,0.1501909760091984,-0.07685962650644784,3.079852834588218e-20,0.3907269170761996,0.5458738586797924,1.0,1.0,6.0,3.0,0.4346913077779296,1.0,1.8072141177699905e-32,0.10231723829179151,0.823468978673474,1.0,1.0,6.0,3.0,6.0,3.0,1.274070711590813,1.0
60.0,0.4,-0.39409511421613774,0.01473862403174886,1.1213400598044287,-0.0007591914607357105,0.00024179268882492278,0.0024170246497777215,0.6161953351309066,4.894057742495483e-32,0.15135335134975886,0.16034505234226615,0.0,0.0,4.0,2.0,0.38326590949406747,0.0,1.994220840947041e-32,0.20086211437874654,0.6416729394866375,1.0,1.0,6.0,3.0,6.0,3.0,3.0341003787686223,1.0
60.0,0.45,-0.39409511421613774,0.01473862403174886,1.1213400598044287,-0.0007591914607357105,0.00024179268882492278,0.0024170246497777215,0.6161953351309066,3.6738890883905497e-31,0.16461500320614422,0.17439456127017278,0.0,0.0,4.0,2.0,0.41684784880894693,0.0,2.691057295468503e-32,0.20338594323278647,0.6497355484288062,1.0,1.0,6.0,3.0,6.0,3.0,3.0722237954501312,1.0
