seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
47.0,0.95,-0.6417335603721905,0.13536837007514138,0.13822172305558966,-0.0002559567701267774,0.0001994596366917576,0.10318724603874041,-0.12176303808700362,4.7066906845904027e-5,0.5204509057289324,0.7067588059228921,1.0,1.0,6.0,3.0,0.5677663067413686,1.0,1.9149463548032897e-25,0.11465640430724106,0.8935952504585429,0.0,0.0,4.0,2.0,6.0,3.0,1.4303088141939049,1.0
48.0,0.4,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,3.04225866523466e-18,0.13475950796671685,0.18339277598424966,0.0,0.0,5.0,2.0,0.13410869022219743,0.0,1.0953348189190677e-25,0.08571909458957115,0.856873289409263,1.0,1.0,6.0,3.0,6.0,3.0,1.208814356988137,1.0
48.0,0.45,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,1.546045815236942e-17,0.1442039563967221,0.19624562504367588,0.0,0.0,5.0,2.0,0.14350752691973065,0.0,1.976899241652425e-25,0.08785418957253793,0.8782163270371772,1.0,1.0,6.0,3.0,6.0,3.0,1.2389235582262181,1.0
48.0,0.5,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,5.630395125538346e-16,0.16750664131357676,0.22795800021681598,0.0,0.0,5.0,2.0,0.1666976720902798,0.0,5.927258444196495e-25,0.09196700262543872,0.9193292163675927,1.0,1.0,6.0,3.0,6.0,3.0,1.2969226247091215,1.0
48.0,0.55,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,1.2604920877267796e-14,0.19066987539356603,0.2594805982345483,0.0,0.0,5.0,2.0,0.18974903989836608,0.0,7.771383620732428e-25,0.09301090834988276,0.9297644051224487,1.0,1.0,6.0,3.0,6.0,3.0,1.3116438281130078,1.0
48.0,0.6,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,2.2464602997281167e-13,0.21498361370150834,0.29256890517575074,0.0,0.0,5.0,2.0,0.21394535560240338,0.0,9.176815249875097e-25,0.0936573691259013,0.9362266172383528,1.0,1.0,6.0,3.0,6.0,3.0,1.3207602457679366,1.0
48.0,0.65,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,4.3020613945310317e-11,0.2676061578772102,0.3641823638574142,0.0,0.0,5.0,2.0,0.26631376048932304,0.0,1.4228493441622139e-24,0.095384559008931,0.9534921154752662,1.0,1.0,6.0,3.0,6.0,3.0,1.3451171517507594,1.0
48.0,0.7,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,1.0333359521879068e-10,0.27755750510832883,0.37772504608469537,0.0,0.0,5.0,2.0,0.2762170479326196,1.0,1.8577294708711033e-24,0.09645040542822866,0.964146629871173,1.0,1.0,6.0,3.0,6.0,3.0,1.360147763776709,1.0
48.0,0.75,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,7.724871185064314e-10,0.3018248866288422,0.4107502665686928,0.0,0.0,5.0,2.0,0.30036723072819793,1.0,2.466048359941298e-24,0.0975955136511461,0.9755934685761194,1.0,1.0,6.0,3.0,6.0,3.0,1.3762961291647882,1.0
48.0,0.8,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,9.236049345120634e-9,0.33469932598136987,0.4554887401855225,0.0,0.0,5.0,2.0,0.33308290378071037,1.0,3.5676351270745935e-24,0.09910882010983293,0.9907209251754688,1.0,1.0,6.0,3.0,6.0,3.0,1.397636841902626,1.0
48.0,0.85,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,4.09250549804677e-7,0.391975687550709,0.5334355292838697,1.0,1.0,6.0,3.0,0.39008265056410035,1.0,5.561007160179741e-24,0.1009588779438501,1.0092146476001167,1.0,1.0,6.0,3.0,6.0,3.0,1.423726437012399,1.0
48.0,0.9,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,4.622581391077704e-5,0.47730549533002425,0.6495599538900803,1.0,1.0,6.0,3.0,0.4750003601258047,1.0,1.0780186759697422e-23,0.10378212282586839,1.0374366340833618,1.0,1.0,6.0,3.0,6.0,3.0,1.463539957710648,1.0
48.0,0.95,-0.4998190377964735,0.05043845328752322,0.049222485347603706,0.0004657277033011412,0.00022202782961860967,-0.04345647432902583,-0.13379102236708862,0.004928133674366367,0.5798130878140833,0.7890614423472571,1.0,1.0,6.0,3.0,0.5770128947015707,1.0,1.8578717572737946e-23,0.10616273785499769,1.0612339623285358,1.0,1.0,6.0,3.0,6.0,3.0,1.4971114931946832,1.0
49.0,0.4,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,8.578612654048071e-24,0.10085353225021909,0.14503912894784304,0.0,0.0,2.0,0.0,0.14991146149297335,0.0,6.3040593098768206e-30,0.07365403472537695,0.8820928923969347,0.0,0.0,3.0,1.0,3.0,1.0,1.5607622451795247,0.0
49.0,0.45,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,3.99359723386197e-23,0.107528168059398,0.1546380328454831,0.0,0.0,2.0,0.0,0.15983282355895265,0.0,1.0423947166923784e-29,0.07521371472115954,0.9007718777888848,0.0,0.0,3.0,1.0,4.0,2.0,1.5938125683703124,0.0
49.0,0.5,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,6.263313533835798e-21,0.13273911229381205,0.19089430776345073,0.0,0.0,2.0,0.0,0.19730706379103588,0.0,1.6965540637954097e-29,0.07675576734431232,0.9192397548530106,0.0,0.0,3.0,1.0,4.0,2.0,1.62648935957762,0.0
49.0,0.55,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,4.436184777810275e-19,0.1585224601754745,0.2279737658119557,0.0,0.0,2.0,0.0,0.23563214053234535,0.0,2.3742082573293613e-29,0.07783811568382634,0.9322021374426777,0.0,0.0,3.0,1.0,4.0,2.0,1.64942480949214,0.0
49.0,0.6,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,2.4872806647493178e-17,0.18747956434092342,0.2696174551434173,0.0,0.0,3.0,1.0,0.2786747758192942,0.0,5.082590372280505e-29,0.08034630512036428,0.9622406286537082,0.0,0.0,3.0,1.0,4.0,2.0,1.702574475914389,0.0
49.0,0.65,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,1.3580975286073895e-15,0.22148153555571273,0.3185162510256207,0.0,0.0,3.0,1.0,0.32921624010638184,0.0,8.158559710588076e-29,0.08194634588623138,0.9814029812984634,0.0,0.0,3.0,1.0,4.0,2.0,1.7364800620431708,0.0
49.0,0.7,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,1.2129935140002881e-14,0.24263838455348655,0.348942264685757,0.0,0.0,3.0,1.0,0.36066436178419764,0.0,1.4024459878069474e-28,0.08381709786476574,1.0038074161655475,0.0,0.0,3.0,1.0,4.0,2.0,1.7761221409744592,0.0
49.0,0.75,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,3.678742242065966e-14,0.2541184567432415,0.3654519459384609,0.0,0.0,3.0,1.0,0.3777286565254189,0.0,3.0516313304534535e-28,0.08657673418769442,1.0368572768436766,0.0,0.0,3.0,1.0,4.0,2.0,1.8346000804289984,0.0
49.0,0.8,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,3.978497663137717e-13,0.2806211275919258,0.40356587421563556,0.0,0.0,3.0,1.0,0.41712295468977356,0.0,7.055566219851255e-28,0.08965362580289382,1.0737066393336314,0.0,0.0,3.0,1.0,6.0,3.0,1.8998008027440536,0.0
49.0,0.85,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,1.739286388921009e-10,0.36153265595253176,0.519926078299965,0.0,0.0,3.0,1.0,0.5373920736540452,0.0,1.721799326246759e-27,0.093048984054305,1.1143700108906436,0.0,0.0,3.0,1.0,6.0,3.0,1.9717499768445665,1.0
49.0,0.9,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,1.1543988013757464e-9,0.3911982443310868,0.562588650469236,0.0,0.0,3.0,1.0,0.581487819342402,0.0,3.9402356904827225e-27,0.09631467314597718,1.1534804431606862,0.0,0.0,4.0,2.0,6.0,3.0,2.040951402914175,1.0
49.0,0.95,-1.2174233521554747,-0.8251559625848822,-0.8245167274221467,-7.959190229601726e-5,-0.0001764843852896076,0.06646086661804007,-0.9554852689999225,0.00040735703458215963,0.6661126838960131,0.9579476424652227,0.0,0.0,3.0,1.0,0.9901281961459648,0.0,8.707301774207791e-27,0.09954990424914566,1.1922261055267311,0.0,1.0,4.0,2.0,6.0,3.0,2.1095074104578595,1.0
50.0,0.4,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,1.888988450531429e-20,0.11487330864003734,0.16164419569846636,0.0,0.0,3.0,1.0,0.12637987808514156,1.0,7.427964762590686e-29,0.0659023375444374,0.6380428684037279,0.0,1.0,6.0,3.0,6.0,3.0,0.9128187251731779,1.0
50.0,0.45,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,8.585374979853897e-19,0.13467372684976206,0.1895063920075635,0.0,0.0,3.0,1.0,0.14816365422082486,1.0,1.3246784278575882e-28,0.06751016644958244,0.6536092929762924,0.0,1.0,6.0,3.0,6.0,3.0,0.9350888962502122,1.0
50.0,0.5,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,1.2752170850383089e-17,0.1506984946797718,0.21205567467211595,0.0,0.0,5.0,2.0,0.16579358260606403,1.0,1.995089183793839e-28,0.06867199629543179,0.6648577141258901,0.0,1.0,6.0,3.0,6.0,3.0,0.9511814974882373,1.0
50.0,0.55,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,7.386525590347164e-17,0.16214164856293592,0.22815793051898176,0.0,0.0,5.0,2.0,0.17838296833704798,1.0,2.837419742132571e-28,0.06968720701836353,0.6746866213517806,0.0,1.0,6.0,3.0,6.0,3.0,0.9652432651343973,1.0
50.0,0.6,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,1.044200959944058e-15,0.18106127714713602,0.2547807220239252,0.0,0.0,5.0,2.0,0.1991977283730795,1.0,5.112485808216519e-28,0.07141798305023067,0.6914433760449249,0.0,1.0,6.0,3.0,6.0,3.0,0.9892163870271369,1.0
50.0,0.65,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,2.0621981971940386e-14,0.2050249316868196,0.28850122428786873,0.0,0.0,5.0,2.0,0.22556176171601844,1.0,9.782176141593205e-28,0.07337521515293986,0.7103925974454915,0.0,1.0,6.0,3.0,6.0,3.0,1.016326170677198,1.0
50.0,0.7,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,1.078400193853475e-13,0.21965549587094166,0.30908865062872476,0.0,0.0,5.0,2.0,0.24165783259441695,1.0,1.9030050549627115e-27,0.07543818662748575,0.7303655496365544,1.0,1.0,6.0,3.0,6.0,3.0,1.0449005591075606,1.0
50.0,0.75,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,8.558482471787901e-13,0.23945621178030566,0.336951265846438,0.0,0.0,5.0,2.0,0.26344193624956114,1.0,3.365195386106135e-27,0.07725145559831004,0.7479209714689301,1.0,1.0,6.0,3.0,6.0,3.0,1.0700162975171097,1.0
50.0,0.8,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,1.4501253355886728e-11,0.26942308619135735,0.3791192104204929,0.0,0.0,5.0,2.0,0.2964105168493323,1.0,5.115275870814099e-27,0.07861114469372592,0.7610849951272934,1.0,1.0,6.0,3.0,6.0,3.0,1.088849463577001,1.0
50.0,0.85,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,4.98964829297746e-11,0.2836585137281249,0.3991506194731838,0.0,0.0,5.0,2.0,0.3120718712395332,1.0,9.165839187704736e-27,0.08054496908479516,0.7798075914333036,1.0,1.0,6.0,3.0,6.0,3.0,1.115635025078129,1.0
50.0,0.9,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,2.1733114719901225e-10,0.3015942041415198,0.42438886050143454,0.0,0.0,5.0,2.0,0.3318041345011457,1.0,2.3414442248476923e-26,0.08375480563838422,0.8108840812524715,1.0,1.0,6.0,3.0,6.0,3.0,1.1600947365244147,1.0
50.0,0.95,-0.0488581967395052,0.06823260462759345,0.06691654587826462,-9.462546475393249e-5,-0.0003561741525509993,0.2446559395380185,0.028325298339008098,3.0377689706809335e-9,0.33662731775748894,0.47368577325086514,0.0,0.0,5.0,2.0,0.37034642670239926,1.0,3.5905717277972435e-26,0.08526020902890011,0.8254588586151379,1.0,1.0,6.0,3.0,6.0,3.0,1.180946203331271,1.0
51.0,0.4,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,5.804236068918628e-23,0.10246233133939735,0.14052770602621095,0.0,0.0,2.0,0.0,0.1198387961674716,0.0,2.6287543648374923e-29,0.07068188078033501,0.7762242236596537,0.0,1.0,4.0,2.0,6.0,3.0,1.1812975531151697,1.0
51.0,0.45,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,6.550435704224517e-20,0.13732600306395065,0.18834344227833488,0.0,0.0,3.0,1.0,0.16061495648739513,1.0,3.4039348879456375e-29,0.07144706594925498,0.78462744181321,0.0,1.0,4.0,2.0,6.0,3.0,1.1940859984387229,1.0
51.0,0.5,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,2.4438281614784705e-18,0.15967777281220022,0.21899902943204846,0.0,0.0,3.0,1.0,0.18675733626567756,1.0,6.272461929775226e-29,0.07329006355564487,0.8048671322463568,0.0,1.0,4.0,2.0,6.0,3.0,1.2248877900547601,1.0
51.0,0.55,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,1.2545018463226522e-17,0.17094031231412732,0.23444567035409467,0.0,0.0,3.0,1.0,0.1999298764378196,1.0,7.816521263884781e-29,0.07396519557951609,0.812281392100673,0.0,1.0,4.0,2.0,6.0,3.0,1.2361711882754063,1.0
51.0,0.6,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,5.027882765738784e-16,0.19935749579516096,0.2734200090609489,0.0,0.0,3.0,1.0,0.23316629624518154,1.0,1.067621830987018e-28,0.07493233058382301,0.8229024113718677,0.0,1.0,4.0,2.0,6.0,3.0,1.2523347962822502,1.0
51.0,0.65,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,8.430674393316965e-15,0.22420869552954953,0.3075035795304216,0.0,0.0,3.0,1.0,0.26223198136629894,1.0,1.5800005195196011e-28,0.0761662484043598,0.8364532237120577,0.0,1.0,4.0,2.0,6.0,3.0,1.2729571125824541,1.0
51.0,0.7,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,8.735445163112989e-14,0.24715063585990632,0.33896858920052286,0.0,0.0,3.0,1.0,0.2890646180533269,1.0,2.2737966912095796e-28,0.07733032429883407,0.8492370361614938,1.0,1.0,4.0,2.0,6.0,3.0,1.2924121693891115,1.0
51.0,0.75,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,1.0953824082055403e-12,0.2746144772310271,0.3766354134480342,0.0,0.0,3.0,1.0,0.3211860195969595,1.0,4.359571895429472e-28,0.07945636149107567,0.8725850505436806,1.0,1.0,4.0,2.0,6.0,3.0,1.327944366683522,1.0
51.0,0.8,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,1.5471300895880142e-10,0.33752437371073246,0.46291671627488234,0.0,0.0,5.0,2.0,0.3947647305495312,1.0,5.952448335762269e-28,0.08049412151330564,0.8839816695740077,1.0,1.0,4.0,2.0,6.0,3.0,1.3452883219015612,1.0
51.0,0.85,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,2.8944515384399555e-9,0.3813351018220413,0.5230033943773648,1.0,1.0,6.0,3.0,0.4460052679006555,1.0,1.09703295015318e-27,0.08257102324852668,0.9067900812806732,1.0,1.0,4.0,2.0,6.0,3.0,1.3799993243648658,1.0
51.0,0.9,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,6.392202131403404e-9,0.3941337506860973,0.5405568185634998,1.0,1.0,6.0,3.0,0.4609744243934758,1.0,2.192950523252786e-27,0.08498873822895504,0.9333412838377428,1.0,1.0,4.0,2.0,6.0,3.0,1.420406296547538,1.0
51.0,0.95,-0.12100568362999864,0.18122826599543324,0.1796461726261861,0.0001503481371002403,0.0001967919079477083,0.15301081467727173,0.07942922054079127,4.839419680918784e-7,0.4719991780289121,0.6473497222598948,1.0,1.0,6.0,3.0,0.552044956889165,1.0,4.779375841006908e-27,0.0877928160163205,0.9641354998312797,1.0,1.0,4.0,2.0,6.0,3.0,1.4672705026550965,1.0
52.0,0.4,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,7.267188138636698e-21,0.12682894468052716,0.176462296544569,0.0,0.0,5.0,2.0,0.15047722421728085,1.0,1.1071660912456927e-28,0.07143082551650377,0.7691284015949451,0.0,1.0,6.0,3.0,6.0,3.0,1.16686380089779,1.0
52.0,0.45,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,2.4807927417595547e-19,0.14692737359017605,0.2044260624756668,0.0,0.0,5.0,2.0,0.17432316727917777,1.0,2.2402126026146196e-28,0.07355951464734832,0.7920489720469934,0.0,1.0,6.0,3.0,6.0,3.0,1.2016371676086814,1.0
52.0,0.5,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,6.870258258686252e-19,0.15329758843909547,0.2132892028617526,0.0,0.0,5.0,2.0,0.1818811600587256,1.0,3.7336369133953618e-28,0.07514192331301547,0.8090874906262496,0.0,1.0,6.0,3.0,6.0,3.0,1.2274867273308678,1.0
52.0,0.55,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.530923741162509e-17,0.17446213258319618,0.2427362985101038,0.0,0.0,5.0,2.0,0.20699200413813204,1.0,6.622384574499023e-28,0.07695775737597484,0.8286394073275752,0.0,1.0,6.0,3.0,6.0,3.0,1.2571494257693023,1.0
52.0,0.6,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.828943718231507e-16,0.1934578957025269,0.2691658804410839,0.0,0.0,5.0,2.0,0.22952968048075295,1.0,1.0544319961088358e-27,0.07846378320532571,0.8448554769377704,0.0,1.0,6.0,3.0,6.0,3.0,1.2817512277333654,1.0
52.0,0.65,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.7880841351153063e-15,0.21273761033901842,0.2959905357281634,0.0,0.0,5.0,2.0,0.25240425339081163,1.0,1.3402434935058137e-27,0.07925185897093324,0.8533410495117204,0.0,1.0,6.0,3.0,6.0,3.0,1.294624900641427,1.0
52.0,0.7,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,2.4729606552182654e-14,0.23734431237352474,0.3302268463931656,0.0,0.0,5.0,2.0,0.28159907345827473,1.0,1.895225118516301e-27,0.08040431142742381,0.865750032739416,0.0,1.0,6.0,3.0,6.0,3.0,1.3134508772980151,1.0
52.0,0.75,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,4.725658983311527e-13,0.26838858732398163,0.373420015477066,0.0,0.0,5.0,2.0,0.3184318038271182,1.0,3.387345649451084e-27,0.08237351847268828,0.8869533865601531,0.0,1.0,6.0,3.0,6.0,3.0,1.345619012007044,1.0
52.0,0.8,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.1362977943533934e-11,0.306412834350712,0.4263247051093613,0.0,0.0,5.0,2.0,0.3635459783552382,1.0,5.0834953449408176e-27,0.08377869119984266,0.9020835246453046,1.0,1.0,6.0,3.0,6.0,3.0,1.3685733202831887,1.0
52.0,0.85,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.3426314089450995e-10,0.33961978189932185,0.47252688900691786,0.0,0.0,5.0,2.0,0.4029446290688466,1.0,1.0293174125870021e-26,0.08627792503582717,0.9289939195845123,1.0,1.0,6.0,3.0,6.0,3.0,1.4093997488187984,1.0
52.0,0.9,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,1.1618804726039762e-8,0.408987315812995,0.5690407752564142,0.0,0.0,5.0,2.0,0.48524629908920974,1.0,2.2289743167176064e-26,0.08910071338652933,0.9593881741170287,1.0,1.0,6.0,3.0,6.0,3.0,1.455511627272021,1.0
52.0,0.95,-0.0012830620233527101,0.0546297520182466,0.05285940955746432,-0.00047515169508351634,-0.0006723784255823187,0.22902304549995184,0.034812252363858764,6.243576162822792e-6,0.5314607191711022,0.7394430290687423,1.0,1.0,6.0,3.0,0.6305558561796185,1.0,5.420743459206365e-26,0.09246185223450293,0.9955790949273073,1.0,1.0,6.0,3.0,6.0,3.0,1.5104177721070065,1.0
53.0,0.4,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,9.07643733965001e-27,0.062273803649966014,0.08942999957826916,0.0,0.0,2.0,0.0,0.0704086289879893,1.0,2.4290201685713465e-29,0.06798555242642562,0.6919788118726066,1.0,1.0,4.0,2.0,6.0,3.0,0.9554183916032829,1.0
53.0,0.45,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,1.5553786580451955e-22,0.09348001134076635,0.13424452795225872,0.0,0.0,2.0,0.0,0.10569130277123585,1.0,5.771582963616968e-29,0.07048190331819364,0.7173874738963826,1.0,1.0,4.0,2.0,6.0,3.0,0.9905002504507427,1.0
53.0,0.5,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,1.9805336907324305e-21,0.10393412811870417,0.14925744838180555,0.0,0.0,2.0,0.0,0.11751104054977676,1.0,8.204059865244999e-29,0.07152231037801474,0.7279770714715144,1.0,1.0,4.0,2.0,6.0,3.0,1.005121357498195,1.0
53.0,0.55,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,2.6439081653676415e-20,0.11578505759441357,0.1662762999035781,0.0,0.0,2.0,0.0,0.13091005663217573,1.0,1.730423301560586e-28,0.07378136441425333,0.7509704498020665,1.0,1.0,4.0,2.0,6.0,3.0,1.0368684228204013,1.0
53.0,0.6,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,3.142679312462185e-19,0.1283649394264445,0.18434198340119778,0.0,0.0,3.0,1.0,0.14513324809808992,1.0,2.8695589071540826e-28,0.07535278330440813,0.7669648565216453,1.0,1.0,4.0,2.0,6.0,3.0,1.0589519752073808,1.0
53.0,0.65,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,2.301158192065913e-18,0.13946760847479275,0.20028627506342686,0.0,0.0,3.0,1.0,0.15768625851312032,1.0,4.238485813686259e-28,0.07658742147045863,0.77953140074677,1.0,1.0,4.0,2.0,6.0,3.0,1.076302661768273,1.0
53.0,0.7,-0.1751101901682337,0.09298307446482018,0.09433198226980227,-0.00021171251870589654,0.00042010798974883955,0.13853186745236212,0.004518258123790364,5.709080215495035e-17,0.15943457440615652,0.22896038279672173,0.0,0.0,3.0,1.0,0.18026150868057947,1.0,7.140000352430891e-28,0.07826983660084817,0.7966555628878857,1.0,1.0,4.0,2.0,6.0,3.0,1.0999460727654153,1.0
