seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
13.0,0.95,-0.06455448821187026,0.29346899872140825,1.4909301774514219,1.0,0.23824808737074457,1.3433553260681725,1.0,0.36667284933071614,1.8149759518836057,1.0,0.2367104011869557,1.5088650741908975,1.0
6.0,0.4,-0.15265360135352246,0.09592063274411573,1.1830033978859964,1.0,0.03195363307145748,0.6827946294128255,1.0,0.15166269812949032,1.6313919999102582,1.0,0.029112795639378304,0.7526006467994532,1.0
6.0,0.45,-0.15265360135352246,0.11743077060552268,1.308943587886212,1.0,0.036601424069005864,0.730767065349324,1.0,0.17149011520914903,1.755348107718627,1.0,0.04214366643570673,0.958106045298156,1.0
6.0,0.5,-0.15265360135352246,0.13731448882928204,1.4154292197582057,1.0,0.046593693232386144,0.8245054725568677,1.0,0.18776021869956935,1.8622615482623763,1.0,0.05950955756034552,1.1016212997408785,1.0
6.0,0.55,-0.15265360135352246,0.16212230141293138,1.5379823611320345,1.0,0.06941327873681093,1.0063551048818233,1.0,0.2124203646740049,2.01819392679461,1.0,0.07455983889932025,1.2247202294787722,1.0
6.0,0.6,-0.15265360135352246,0.18980867751438502,1.6641328980174497,1.0,0.08745019695838377,1.1295627720572667,1.0,0.24062314211736538,2.1304160469729982,1.0,0.09723950250001878,1.3599803196179492,1.0
6.0,0.65,-0.15265360135352246,0.22238699962609476,1.8012942899633675,1.0,0.10864028125503215,1.2589990870890797,1.0,0.28863618615718367,2.3360860128796497,1.0,0.11945888891909714,1.4795007768960051,1.0
6.0,0.7,-0.15265360135352246,0.25907810455783614,1.9442196585449416,1.0,0.12878698066526825,1.3707743059397377,1.0,0.32968965345432716,2.487697106488283,1.0,0.15166269812949032,1.6313919999102582,1.0
6.0,0.75,-0.15265360135352246,0.30057063716838156,2.0941281296406524,1.0,0.15182387553029736,1.4883326571171298,1.0,0.3556886952481721,2.5582122963215443,1.0,0.18776021869956935,1.8622615482623763,1.0
6.0,0.8,-0.15265360135352246,0.3529526068900227,2.2692804492253233,1.0,0.18891258687443374,1.660200048074138,1.0,0.4041182613223892,2.6847506712727256,1.0,0.24062314211736538,2.1304160469729982,1.0
6.0,0.85,-0.15265360135352246,0.41636393629598273,2.4647139741885273,1.0,0.2626283732014173,1.957495608080625,1.0,0.4474754715950331,2.7627592728872967,1.0,0.32968965345432716,2.487697106488283,1.0
6.0,0.9,-0.15265360135352246,0.4712054893411468,2.622014838622975,1.0,0.39794526219296217,2.4095816312431997,1.0,0.5104392477103894,2.8603486805504623,1.0,0.4041182613223892,2.6847506712727256,1.0
6.0,0.95,-0.15265360135352246,0.5663748003837364,2.874629880905081,1.0,0.4606273879488664,2.592416953270358,1.0,0.6383270982134175,3.1433949471662905,1.0,0.5104392477103894,2.8603486805504623,1.0
10.0,0.4,0.2996359761618077,0.07522526217055804,0.7432693867322064,1.0,0.02062568518365874,0.3891961926588905,0.0,0.09571614917024943,0.9325458802682796,1.0,0.019088035423080643,0.3702961677288453,0.0
10.0,0.45,0.2996359761618077,0.08473602191858341,0.7888572594296075,1.0,0.037294072487041675,0.5233404410307113,0.0,0.10943513377629446,1.0101646942238918,1.0,0.030587125546894276,0.5209482731049793,0.0
10.0,0.5,0.2996359761618077,0.09605467620737071,0.8398923912865703,1.0,0.05470712155606109,0.6338497496416065,1.0,0.12011727855450229,1.043095869397211,1.0,0.042940608038544076,0.6441667552145118,1.0
10.0,0.55,0.2996359761618077,0.11149085555779617,0.9048654682098305,1.0,0.06395184953684226,0.6853161166997,1.0,0.1324178949595154,1.1000484047219008,1.0,0.050834966887591246,0.7035685106348063,1.0
10.0,0.6,0.2996359761618077,0.12597774811780585,0.9618587746538,1.0,0.06893021681618137,0.7114906759108967,1.0,0.15360079230528195,1.22025759121926,1.0,0.06531366006567699,0.7814053522726055,1.0
10.0,0.65,0.2996359761618077,0.14486538125732218,1.031446478872631,1.0,0.08041181743260604,0.768465420311847,1.0,0.17011081896886768,1.292808964695084,1.0,0.07557818907208015,0.8302315867811626,1.0
10.0,0.7,0.2996359761618077,0.16708702329526612,1.10773467825272,1.0,0.08981237650035159,0.8121429616535943,1.0,0.18255817739471702,1.3164635550514288,1.0,0.09571614917024943,0.9325458802682796,1.0
10.0,0.75,0.2996359761618077,0.19311945066282835,1.190905770003699,1.0,0.1190790566241499,0.9351517339238238,1.0,0.20614682648076765,1.3942754278755454,1.0,0.12011727855450229,1.043095869397211,1.0
10.0,0.8,0.2996359761618077,0.2200693094650271,1.2712885371979823,1.0,0.13648435923656374,1.001165402865611,1.0,0.24549145942547554,1.4869419830186208,1.0,0.15360079230528195,1.22025759121926,1.0
10.0,0.85,0.2996359761618077,0.2537780921536147,1.3651848334163406,1.0,0.18093606271396856,1.1527283082653337,1.0,0.281012696809155,1.5482800188743715,1.0,0.18255817739471702,1.3164635550514288,1.0
10.0,0.9,0.2996359761618077,0.3037608050776187,1.4935860832323418,1.0,0.21288717672082524,1.2503717183214667,1.0,0.346265731252115,1.6562066477284165,1.0,0.24549145942547554,1.4869419830186208,1.0
10.0,0.95,0.2996359761618077,0.38935796692819924,1.6909817618303549,1.0,0.2423623365384187,1.3341263322656105,1.0,0.4681088552415918,1.9237785481305885,1.0,0.346265731252115,1.6562066477284165,1.0
17.0,0.4,0.04916429992765181,0.06886243638238743,0.856463701104416,1.0,0.025342203385018844,0.5195650809714917,1.0,0.07587358411084053,0.9450454357904609,1.0,0.02141631073280542,0.5373094203136817,1.0
17.0,0.45,0.04916429992765181,0.07608979374001748,0.9002869867050943,1.0,0.03491022297333733,0.6098093522250022,1.0,0.08194897919415044,0.9683097212493774,1.0,0.027348852271372192,0.5841599226146401,1.0
17.0,0.5,0.04916429992765181,0.08541991459801551,0.9538878908394647,1.0,0.042722778073545326,0.6746018250886896,1.0,0.08995117928926984,1.0095953074998054,1.0,0.03651715842963061,0.6698986917917511,1.0
17.0,0.55,0.04916429992765181,0.09718139996725354,1.0174412583352812,1.0,0.05324334766440789,0.753096182491679,1.0,0.10490039893947108,1.1088613440057673,1.0,0.043544853697907275,0.724624413911377,1.0
17.0,0.6,0.04916429992765181,0.10702816201750111,1.0677431720751758,1.0,0.05585918530954438,0.7713741269576792,1.0,0.11691722969719107,1.1798983062509176,1.0,0.05542352272140281,0.8238036692373822,1.0
17.0,0.65,0.04916429992765181,0.12069834377903689,1.1338834712780756,1.0,0.06607797614112323,0.8389694283116566,1.0,0.13325448812243937,1.230393374295707,1.0,0.06342580048024,0.8515854001105257,1.0
17.0,0.7,0.04916429992765181,0.13144492113661038,1.1832858585830848,1.0,0.07249020197586921,0.8787339871648379,1.0,0.15248202892120616,1.2777838141107853,1.0,0.07587358411084053,0.9450454357904609,1.0
17.0,0.75,0.04916429992765181,0.14973258630368091,1.262920265658564,1.0,0.09188208204609309,0.9893117861818902,1.0,0.16842561062569208,1.3649169164753412,1.0,0.08995117928926984,1.0095953074998054,1.0
17.0,0.8,0.04916429992765181,0.17042499157060162,1.3473623572082543,1.0,0.1049442492131504,1.0572972233076179,1.0,0.18547074013650627,1.4147869381741718,1.0,0.11691722969719107,1.1798983062509176,1.0
17.0,0.85,0.04916429992765181,0.19545379507031196,1.4429119258412682,1.0,0.12066376977059631,1.1337210593372982,1.0,0.23830937808930117,1.688996384691261,1.0,0.15248202892120616,1.2777838141107853,1.0
17.0,0.9,0.04916429992765181,0.2480892162976879,1.6256300280482723,1.0,0.1442815930303409,1.2397189324110354,1.0,0.32736218794120236,2.06587947059604,1.0,0.18547074013650627,1.4147869381741718,1.0
17.0,0.95,0.04916429992765181,0.34231637111918295,1.9095525040024193,1.0,0.20251846362571022,1.4687574456847723,1.0,0.38210559555914597,2.0990019715741695,1.0,0.32736218794120236,2.06587947059604,1.0
24.0,0.4,0.295279027968645,0.0465635815599869,0.5995707927181647,1.0,0.012256611168097835,0.3076114409127896,0.0,0.06406736588936357,0.760986900531191,1.0,0.01573537311026643,0.35374593393029746,0.0
24.0,0.45,0.295279027968645,0.05340098432686929,0.642084093071454,1.0,0.0148650364395111,0.3387663530339925,0.0,0.06996850038684893,0.7931639188257315,1.0,0.022378033382168434,0.45431431707398495,0.0
24.0,0.5,0.295279027968645,0.06056234809899452,0.6837835242404684,1.0,0.02480518957137915,0.43761132731325564,0.0,0.07788023889589449,0.8363859175452664,1.0,0.03092551067523685,0.5401594265904602,0.0
24.0,0.55,0.295279027968645,0.06861151653203708,0.7278062639420494,1.0,0.03123219367369088,0.4910418691777962,0.0,0.09494513409023965,0.9581844428688311,1.0,0.03337735894072718,0.5543805616377555,0.0
24.0,0.6,0.295279027968645,0.08033381407031362,0.7875288510667936,1.0,0.03296663060758521,0.5044923215921232,0.0,0.10366470377805603,1.0090272024129896,1.0,0.04111317060610235,0.5946679893352192,1.0
24.0,0.65,0.295279027968645,0.0990136581033483,0.8743087659552665,1.0,0.04038880474382946,0.5584030480048305,0.0,0.11429993415038973,1.0270983957762494,1.0,0.049629861305897194,0.6518743251382125,1.0
24.0,0.7,0.295279027968645,0.10994924306129238,0.9213261578668681,1.0,0.04604464869744972,0.5962204412562875,1.0,0.12544191599667814,1.0531755038717083,1.0,0.06406736588936357,0.760986900531191,1.0
24.0,0.75,0.295279027968645,0.11967599216495119,0.9612155723061879,1.0,0.058505429318878865,0.6720713235749344,1.0,0.13985271242359593,1.1131783865877751,1.0,0.07788023889589449,0.8363859175452664,1.0
24.0,0.8,0.295279027968645,0.1354871402263165,1.0227425337700007,1.0,0.09294344291732032,0.8470843491831367,1.0,0.16788954563501352,1.2660628080294616,1.0,0.10366470377805603,1.0090272024129896,1.0
24.0,0.85,0.295279027968645,0.16456966618388352,1.1271771437424274,1.0,0.10719633553986821,0.9097189667719214,1.0,0.19098837860939075,1.3431340653499635,1.0,0.12544191599667814,1.0531755038717083,1.0
24.0,0.9,0.295279027968645,0.1883501478775036,1.2058693660461945,1.0,0.13000850231702274,1.0018510492388761,1.0,0.28419678220070416,1.779758442300779,1.0,0.16788954563501352,1.2660628080294616,1.0
24.0,0.95,0.295279027968645,0.2615171566076578,1.4209126233548632,1.0,0.17692491367264285,1.1687234979297652,1.0,0.3331284289556291,1.9085786578236776,1.0,0.28419678220070416,1.779758442300779,1.0
3.0,0.4,0.05283286616206162,0.03322894562114714,0.5091566696443307,1.0,0.0109807774055926,0.2926912238451366,1.0,0.05872570188967267,0.7730523252189414,1.0,0.013690005926209097,0.34642251624718684,1.0
3.0,0.45,0.05283286616206162,0.04335080700869337,0.5815562800941484,1.0,0.013270303021390793,0.32176112860207634,1.0,0.0665542920529159,0.824036647413895,1.0,0.015857053398230805,0.3757275767653124,1.0
3.0,0.5,0.05283286616206162,0.04992322354052594,0.6240860378805564,1.0,0.015214136460991142,0.3445218814615827,1.0,0.07083147342392514,0.8329354172036969,1.0,0.020131202413271664,0.423763283804204,1.0
3.0,0.55,0.05283286616206162,0.060175066891828666,0.6851749037939668,1.0,0.019505009898386064,0.3900912816499797,1.0,0.07533691909214935,0.8598724893140899,1.0,0.024381566174895692,0.4497236056703486,1.0
3.0,0.6,0.05283286616206162,0.06879311400613376,0.7325978520867054,1.0,0.021498978799218367,0.4095454188880189,1.0,0.09358133518859856,0.9852839272052676,1.0,0.037842601780286866,0.6156013672074365,1.0
3.0,0.65,0.05283286616206162,0.07824137343445152,0.7812884234659955,1.0,0.04011941764828838,0.5594618367712392,1.0,0.10423352198428358,1.0266626076412109,1.0,0.04424868062890569,0.6564987301417062,1.0
3.0,0.7,0.05283286616206162,0.09880157599539685,0.877960733552163,1.0,0.04512426360319272,0.593332613116875,1.0,0.11440117103169724,1.0881397078413664,1.0,0.05872570188967267,0.7730523252189414,1.0
3.0,0.75,0.05283286616206162,0.1145840124440697,0.9454861461363993,1.0,0.06177922215365203,0.6942475800270784,1.0,0.1347750575004785,1.2090067668147952,1.0,0.07083147342392514,0.8329354172036969,1.0
3.0,0.8,0.05283286616206162,0.14484476071923325,1.0630276280215794,1.0,0.08013667187451444,0.7906946633308652,1.0,0.16787463740118255,1.332014207387674,1.0,0.09358133518859856,0.9852839272052676,1.0
3.0,0.85,0.05283286616206162,0.17901995846958435,1.1817997197323915,1.0,0.11229875101489904,0.9360102824502932,1.0,0.18107462615591877,1.3815208299316197,1.0,0.11440117103169724,1.0881397078413664,1.0
3.0,0.9,0.05283286616206162,0.20091652546806554,1.2519903636199743,1.0,0.17707029254451578,1.1753467452792152,1.0,0.23054703510167676,1.6076591082251164,1.0,0.16787463740118255,1.332014207387674,1.0
3.0,0.95,0.05283286616206162,0.27730785705346583,1.470869843739712,1.0,0.1994307572114847,1.2473525687126181,1.0,0.30637291464434974,1.8661551859222008,1.0,0.23054703510167676,1.6076591082251164,1.0
21.0,0.4,0.40581044748425477,0.03615615667234682,0.5548937577343239,0.0,0.013143835397897475,0.33456442943393755,0.0,0.05515822981982526,0.7036173968497339,0.0,0.01576606844723959,0.369701777226063,0.0
21.0,0.45,0.40581044748425477,0.04189456432925274,0.5973069233734049,0.0,0.014444065339813503,0.3507223412573619,0.0,0.06269120927539688,0.7557371312643344,0.0,0.020327284939116372,0.40422741229952747,0.0
21.0,0.5,0.40581044748425477,0.04914663488792576,0.6469423813133001,0.0,0.016732018097654438,0.37747906641112733,0.0,0.06924987925446918,0.8112636119543968,0.0,0.02379780526295069,0.43079666801893524,0.0
21.0,0.55,0.40581044748425477,0.05823375169481972,0.7042163347789856,0.0,0.020406241918148497,0.41686959936978807,0.0,0.0828834375542261,0.9012896235582883,1.0,0.029568689649317657,0.4742087855862292,0.0
21.0,0.6,0.40581044748425477,0.06815750597424951,0.7618606705232289,0.0,0.02831846731057885,0.49108150885045543,0.0,0.11017709810395039,1.1421020494235234,1.0,0.037617479785683985,0.5595317762958517,0.0
21.0,0.65,0.40581044748425477,0.08592416300898678,0.8554140213301802,1.0,0.03165716162385812,0.5192239254228735,0.0,0.12262836265558469,1.1727031614436074,1.0,0.04333528709034515,0.5944374377489078,0.0
21.0,0.7,0.40581044748425477,0.11389300662259834,0.9848435351423381,1.0,0.04391422312324263,0.6115349907762675,0.0,0.1432486768438714,1.2218627544001948,1.0,0.05515822981982526,0.7036173968497339,0.0
21.0,0.75,0.40581044748425477,0.13956824692466605,1.0902146689081245,1.0,0.05971792602014172,0.7131338767184866,0.0,0.1619688813800494,1.3393843003822086,1.0,0.06924987925446918,0.8112636119543968,0.0
21.0,0.8,0.40581044748425477,0.1690627942230223,1.1998935830076378,1.0,0.11618470271255667,0.994702443939482,1.0,0.20930646997793645,1.623222552841829,1.0,0.11017709810395039,1.1421020494235234,1.0
21.0,0.85,0.40581044748425477,0.1985565216924667,1.3003515736492022,1.0,0.1391363029899178,1.0885263316958225,1.0,0.2692262686283606,1.8360833613771228,1.0,0.1432486768438714,1.2218627544001948,1.0
21.0,0.9,0.40581044748425477,0.26461617178064584,1.5011597126901168,1.0,0.19696578691772043,1.2951322182156908,1.0,0.29671547932281,1.8865379795270143,1.0,0.20930646997793645,1.623222552841829,1.0
21.0,0.95,0.40581044748425477,0.392201794205317,1.8275677995864252,1.0,0.35091410332874773,1.7286979657289776,1.0,0.368097896022059,2.10012843227329,1.0,0.29671547932281,1.8865379795270143,1.0
14.0,0.4,0.05160757906734936,0.045937952355543175,0.6680191239932911,1.0,0.010587476930420475,0.32070026413363484,1.0,0.0631419250179244,0.8058198403640799,1.0,0.01794613998256781,0.42871419388696924,1.0
14.0,0.45,0.05160757906734936,0.054060946109736614,0.7246777046460873,1.0,0.017293056258046193,0.40986322811514947,1.0,0.07364329224025912,0.8648905033225658,1.0,0.023568360946718575,0.48139347671979293,1.0
14.0,0.5,0.05160757906734936,0.06257041420308292,0.7796282977152705,1.0,0.020392230597138888,0.44507730109766686,1.0,0.08472958540506072,0.8993069264512992,1.0,0.029511851700269147,0.5267364762327844,1.0
14.0,0.55,0.05160757906734936,0.07259313010912437,0.8397516011407004,1.0,0.02627993738418735,0.5052603774371831,1.0,0.09349483749017651,0.9351749413009057,1.0,0.03986483385667831,0.6295275619923169,1.0
14.0,0.6,0.05160757906734936,0.08483934824166156,0.9078241691418583,1.0,0.03394766585925224,0.574259301718411,1.0,0.10478169685215057,0.9744818256335909,1.0,0.04733505120146324,0.6915957963447827,1.0
14.0,0.65,0.05160757906734936,0.09951838238093041,0.9832291217056278,1.0,0.040923450015748174,0.6305059637868998,1.0,0.11384894457591581,1.0100835329333642,1.0,0.05353498945180975,0.7339005869620702,1.0
14.0,0.7,0.05160757906734936,0.11507154495160844,1.0572727796629624,1.0,0.04671048418547164,0.6736126954521778,1.0,0.1329937491274185,1.094715469422471,1.0,0.0631419250179244,0.8058198403640799,1.0
14.0,0.75,0.05160757906734936,0.1417512644006984,1.1734552972601662,1.0,0.05852049828907158,0.7539752445314393,1.0,0.15015003710866145,1.159223719072599,1.0,0.08472958540506072,0.8993069264512992,1.0
14.0,0.8,0.05160757906734936,0.17809490052125948,1.3153121178250198,1.0,0.07004397030635114,0.824875598971838,1.0,0.22111680413127646,1.5475620449453253,1.0,0.10478169685215057,0.9744818256335909,1.0
14.0,0.85,0.05160757906734936,0.20742453498104485,1.4194926288784626,1.0,0.08468535412500006,0.90699988724898,1.0,0.2618959170610228,1.7476870815863041,1.0,0.1329937491274185,1.094715469422471,1.0
14.0,0.9,0.05160757906734936,0.2619637650611575,1.5952314050807097,1.0,0.13717015475520372,1.154337736442169,1.0,0.31789497302905756,1.976540871174086,1.0,0.22111680413127646,1.5475620449453253,1.0
14.0,0.95,0.05160757906734936,0.34904076083870506,1.8413703781040156,1.0,0.25101285096084486,1.5615326068188171,1.0,0.4119801802216869,2.151052178377749,1.0,0.31789497302905756,1.976540871174086,1.0
7.0,0.4,0.07813371480908238,0.09730675484029876,1.280838266045658,1.0,0.02754704095741663,0.6814912385268559,1.0,0.13454154714646338,1.3787842967294264,1.0,0.03730411991684059,0.8382042150270115,1.0
7.0,0.45,0.07813371480908238,0.11264308537745008,1.378082025547922,1.0,0.0443408067803201,0.8646186414495769,1.0,0.16513003777037347,1.5909467992320998,1.0,0.04566391025537942,0.919235332644039,1.0
7.0,0.5,0.07813371480908238,0.13720508834024753,1.5209253841065733,1.0,0.05461079376796288,0.959537702660669,1.0,0.18402656589179403,1.7427948351598561,1.0,0.06136655602075839,1.0126039752018028,1.0
7.0,0.55,0.07813371480908238,0.160812176330753,1.6465778318258855,1.0,0.06392365260963487,1.0381344203869245,1.0,0.20072939229045916,1.8212576758991208,1.0,0.07991353110209325,1.125749824734787,1.0
7.0,0.6,0.07813371480908238,0.1822087278232296,1.7526991956637763,1.0,0.0778619464498156,1.145738290877693,1.0,0.23046217305729602,1.9553090367484462,1.0,0.09926437363919231,1.2547742505983464,1.0
7.0,0.65,0.07813371480908238,0.20451094404410267,1.8568681889455572,1.0,0.08395582499595766,1.1897294614200762,1.0,0.2546894305998037,2.016096280416503,1.0,0.11022010037283489,1.2804445820224721,1.0
7.0,0.7,0.07813371480908238,0.24179785249783964,2.019059042905576,1.0,0.08813971938424774,1.219013825316566,1.0,0.30106159163002244,2.2541744079020605,1.0,0.13454154714646338,1.3787842967294264,1.0
7.0,0.75,0.07813371480908238,0.2843500482605575,2.18952270218246,1.0,0.1533199590658421,1.6077634325812784,1.0,0.33867396401035743,2.3173951424807004,1.0,0.18402656589179403,1.7427948351598561,1.0
7.0,0.8,0.07813371480908238,0.3307754511387054,2.3615080732273563,1.0,0.17533106078597113,1.71930224236303,1.0,0.3673390007863829,2.4134792757861154,1.0,0.23046217305729602,1.9553090367484462,1.0
7.0,0.85,0.07813371480908238,0.3908134543931237,2.566891741468219,1.0,0.225770958944597,1.9509980630056674,1.0,0.40969481426607934,2.4572973447886364,1.0,0.30106159163002244,2.2541744079020605,1.0
7.0,0.9,0.07813371480908238,0.47683456914909145,2.8353499306627143,1.0,0.28646367292555447,2.197645192684082,1.0,0.5261240076999824,2.909832576939954,1.0,0.3673390007863829,2.4134792757861154,1.0
7.0,0.95,0.07813371480908238,0.6042370445606298,3.1917324065571955,1.0,0.41045955417455826,2.6306191902864815,1.0,0.7220155817068444,3.2293091546091546,1.0,0.5261240076999824,2.909832576939954,1.0
25.0,0.4,0.6139609302207827,0.09764926119984683,0.9221334064570569,0.0,0.04448195685576572,0.6223736783046302,0.0,0.11131535277618393,0.9880992704161244,0.0,0.04101856410093961,0.6564858679458805,0.0
25.0,0.45,0.6139609302207827,0.10570326165874451,0.959408294809275,0.0,0.05539674807403116,0.694546633156641,0.0,0.11694089723603994,1.001716665117668,0.0,0.050839745152027785,0.6990336588697521,0.0
25.0,0.5,0.6139609302207827,0.11910365550392642,1.0184080422115072,0.0,0.06319834825014652,0.7418432315241114,0.0,0.12361675253724255,1.0258483157598226,0.0,0.06195231854840431,0.7623207934833702,0.0
25.0,0.55,0.6139609302207827,0.13412302214196573,1.0807144044586434,0.0,0.07440761570459213,0.804948265522616,0.0,0.13549958079411267,1.050669786136733,0.0,0.07174994661922639,0.8158826915019183,0.0
25.0,0.6,0.6139609302207827,0.14801632929002123,1.1353090234002448,0.0,0.08281871894604398,0.8492264827285443,0.0,0.15278555494276372,1.1241372942569878,0.0,0.08897807857403013,0.9148289817414287,0.0
25.0,0.65,0.6139609302207827,0.17082068291110414,1.2196339405649466,0.0,0.08779130455397341,0.8743494194619377,0.0,0.16548462209590648,1.158489276566836,0.0,0.09792610472922414,0.9467592187612712,0.0
25.0,0.7,0.6139609302207827,0.19041252972069725,1.2876772894291344,1.0,0.09372475605368856,0.9034132046479825,0.0,0.19032349020529032,1.2441484457153675,1.0,0.11131535277618393,0.9880992704161244,0.0
25.0,0.75,0.6139609302207827,0.21247162434209693,1.360221840280878,1.0,0.105034943529934,0.9563705140546441,0.0,0.22588596561475552,1.3446468351375191,1.0,0.12361675253724255,1.0258483157598226,0.0
25.0,0.8,0.6139609302207827,0.24576000362238534,1.4629007990019258,1.0,0.1146587931330712,0.9992242327974504,0.0,0.26159779776156533,1.4323409893383874,1.0,0.15278555494276372,1.1241372942569878,0.0
25.0,0.85,0.6139609302207827,0.2822349567731753,1.5677062014857794,1.0,0.13532404623398636,1.085542327551855,0.0,0.2831693113699999,1.4745069384833707,1.0,0.19032349020529032,1.2441484457153675,1.0
25.0,0.9,0.6139609302207827,0.3119883780347471,1.6482704885857586,1.0,0.1744891483133754,1.232660519038873,1.0,0.3452133497452057,1.673847376501437,1.0,0.26159779776156533,1.4323409893383874,1.0
25.0,0.95,0.6139609302207827,0.4314747605643509,1.9383713090928012,1.0,0.18601914506525855,1.2727353207793222,1.0,0.4522696690033084,1.8039057083797903,1.0,0.3452133497452057,1.673847376501437,1.0
18.0,0.4,-0.12008665122091777,0.06495476693430752,0.671408345782927,1.0,0.023970509885890067,0.40786821009436636,1.0,0.07944001880640623,0.8884653878077632,1.0,0.022281573464294803,0.46120907480041645,1.0
18.0,0.45,-0.12008665122091777,0.07826772605101007,0.7370086398403565,1.0,0.030514455643962133,0.4601866698355764,1.0,0.0885596670994171,0.9356005599543613,1.0,0.026520322959883394,0.5003919834719914,1.0
18.0,0.5,-0.12008665122091777,0.08717632756138252,0.7778225071895208,1.0,0.04540904756641372,0.561374158899102,1.0,0.09266411231192367,0.9426740764616334,1.0,0.0366676394727983,0.6147850325504898,1.0
18.0,0.55,-0.12008665122091777,0.09788453744209319,0.8242107362339064,1.0,0.050956713658720704,0.5946780745760284,1.0,0.09742969488037484,0.9549917043120084,1.0,0.042853829296787695,0.6505769231586529,1.0
18.0,0.6,-0.12008665122091777,0.10620881939081726,0.858541932412897,1.0,0.07628727878311416,0.7276244478589757,1.0,0.1046903177618712,0.9949517841355091,1.0,0.0578726277108265,0.7773136335252082,1.0
18.0,0.65,-0.12008665122091777,0.1149682406710731,0.8932441151902213,1.0,0.08346140569422851,0.7610690629213698,1.0,0.11877140837001174,1.0496105081623028,1.0,0.06578465466420005,0.8185820480457969,1.0
18.0,0.7,-0.12008665122091777,0.12523247237862262,0.9322656835641575,1.0,0.09040990519383929,0.7921168064121535,1.0,0.1376372956367291,1.115182981297957,1.0,0.07944001880640623,0.8884653878077632,1.0
18.0,0.75,-0.12008665122091777,0.14071328735128727,0.9882089332428196,1.0,0.10368075267915025,0.8482625458497509,1.0,0.14434459503514546,1.1421742148899392,1.0,0.09266411231192367,0.9426740764616334,1.0
18.0,0.8,-0.12008665122091777,0.15459602691883287,1.0358106813202645,1.0,0.11038555560647619,0.8752605311408244,1.0,0.1736723981700618,1.2912837039534708,1.0,0.1046903177618712,0.9949517841355091,1.0
18.0,0.85,-0.12008665122091777,0.18367066294788945,1.1290186544680128,1.0,0.1250857769362839,0.9317195025413713,1.0,0.20961301068823848,1.4083900845182389,1.0,0.1376372956367291,1.115182981297957,1.0
18.0,0.9,-0.12008665122091777,0.22042016170204806,1.2368210818367948,1.0,0.14266800830667312,0.9950491203894288,1.0,0.33893440470745206,1.9057497067637572,1.0,0.1736723981700618,1.2912837039534708,1.0
18.0,0.95,-0.12008665122091777,0.32190171331364803,1.4946615587929752,1.0,0.1961846149431857,1.1668464094246167,1.0,0.42903769949812226,2.0883294205401786,1.0,0.33893440470745206,1.9057497067637572,1.0
11.0,0.4,0.04068008491769426,0.0333843912842198,0.5526794409535948,1.0,0.0065215804110167,0.24427442823089549,1.0,0.05058112247923308,0.6980653940139193,1.0,0.014435440675673187,0.3586570959707295,1.0
11.0,0.45,0.04068008491769426,0.03934799814099545,0.6000160944295365,1.0,0.00965927361173782,0.2972855586052709,1.0,0.06411143414253227,0.8262815812637923,1.0,0.01837949984480876,0.4081093394277195,1.0
11.0,0.5,0.04068008491769426,0.043595629889206254,0.6315722752871483,1.0,0.013262239777470925,0.3483453490839971,1.0,0.06668807861601227,0.8400138384961295,1.0,0.025473386361166396,0.49034665474830696,1.0
11.0,0.55,0.04068008491769426,0.054604305130582155,0.706830076641876,1.0,0.0170590930115701,0.3950749985866385,1.0,0.07093486902785821,0.8634338133420099,1.0,0.030160389538732877,0.5138573154656666,1.0
11.0,0.6,0.04068008491769426,0.06220798166038358,0.7544398744109114,1.0,0.021730892020328057,0.44590296028219084,1.0,0.08227249021851693,0.9456706382902419,1.0,0.03505443452026348,0.5556339674948012,1.0
11.0,0.65,0.04068008491769426,0.07385945097776689,0.8220620811849088,1.0,0.02491510562754418,0.4774555489212935,1.0,0.0865607239958563,0.9623883228066717,1.0,0.040926941558258705,0.6109563100244298,1.0
11.0,0.7,0.04068008491769426,0.08252515891316453,0.8689499514945601,1.0,0.03212846560651222,0.5421838425385906,1.0,0.09433022079970714,1.0114904899526422,1.0,0.05058112247923308,0.6980653940139193,1.0
11.0,0.75,0.04068008491769426,0.09778465255127759,0.9458819263012066,1.0,0.0448103945595654,0.6403109998989217,1.0,0.10952028248684198,1.0719287404521538,1.0,0.06668807861601227,0.8400138384961295,1.0
11.0,0.8,0.04068008491769426,0.11799813046260338,1.0390564483307372,1.0,0.06329205803523441,0.760985159687026,1.0,0.12740613740498305,1.1838369951550807,1.0,0.08227249021851693,0.9456706382902419,1.0
11.0,0.85,0.04068008491769426,0.13236144107353953,1.1004804255792433,1.0,0.08122333179920013,0.8620689021555699,1.0,0.15580650025657236,1.2908274292272486,1.0,0.09433022079970714,1.0114904899526422,1.0
11.0,0.9,0.04068008491769426,0.16229783626229524,1.2185909363864393,1.0,0.11065454996517735,1.0062044108277963,1.0,0.1772637831278708,1.3215812687098354,1.0,0.12740613740498305,1.1838369951550807,1.0
11.0,0.95,0.04068008491769426,0.19367652336381838,1.331190068836927,1.0,0.1515359403798596,1.1774958979914103,1.0,0.20760379670034723,1.4298187693028075,1.0,0.1772637831278708,1.3215812687098354,1.0
