seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
23.0,0.6,-0.6109849716722966,0.019736234448622395,0.9354744490480367,0.0,0.008198820988129456,0.6029419265400938,0.0,0.021790528221238323,0.9393367268452305,0.0,0.008329814502215208,0.6051799483947541,0.0
23.0,0.65,-0.6109849716722966,0.02282246200290463,1.0059607327120057,0.0,0.009473666943069973,0.6481250966146977,0.0,0.02554027773403179,0.9811189377332886,0.0,0.009770381865840939,0.6409298292866484,0.0
23.0,0.7,-0.6109849716722966,0.025066783649856688,1.0542632999554942,0.0,0.014319033509850613,0.7968134108315665,0.0,0.02688602039659346,1.0308354198452447,0.0,0.011176735104430282,0.7021500602062751,0.0
23.0,0.75,-0.6109849716722966,0.026996413418257318,1.094089417320719,0.0,0.016622064811348862,0.8585038910038955,0.0,0.03078249260494806,1.0747418396166164,0.0,0.015246466691862755,0.8533140692228,0.0
23.0,0.8,-0.6109849716722966,0.032478661545663354,1.200048625813241,0.0,0.020196181031520353,0.9463121357682515,0.0,0.035805259917479064,1.152320173811969,0.0,0.021790528221238323,0.9393367268452305,0.0
23.0,0.85,-0.6109849716722966,0.03939064140381774,1.3215886751205275,1.0,0.02452072165426966,1.0427168842399797,0.0,0.05907622237367463,1.7923380821786572,1.0,0.02688602039659346,1.0308354198452447,0.0
23.0,0.9,-0.6109849716722966,0.04618462993225495,1.4310292679921424,1.0,0.026599895789783713,1.0860248176491327,0.0,0.07710139015906066,1.8390238066851434,1.0,0.035805259917479064,1.152320173811969,0.0
23.0,0.95,-0.6109849716722966,0.072763124521793,1.7962031434982213,1.0,0.06952382863002571,1.7557659499844844,1.0,0.08806365396011297,1.8450783480904134,1.0,0.07710139015906066,1.8390238066851434,1.0
16.0,0.4,0.03517161875963204,0.020404978096495337,1.2654990729741822,1.0,0.005478459245030554,0.655726873332741,1.0,0.04020640856669076,1.6011814278745564,1.0,0.009611964830480713,0.709770333253608,1.0
16.0,0.45,0.03517161875963204,0.024100576358366918,1.3753317826773395,1.0,0.00629818784769469,0.7030748610608673,1.0,0.047912317982146325,1.831444671886031,1.0,0.011879360059251243,0.7865936297925203,1.0
16.0,0.5,0.03517161875963204,0.030344492101961003,1.5432408166266596,1.0,0.007619192435258697,0.7733004023882477,1.0,0.04963970716756585,1.8550270825447996,1.0,0.013710748307215546,0.8517068823649204,1.0
16.0,0.55,0.03517161875963204,0.035738206642553436,1.674789165568174,1.0,0.008695667613677892,0.8261239830760215,1.0,0.05622000489742736,1.9667465270371716,1.0,0.01767629187550226,1.0134009396573809,1.0
16.0,0.6,0.03517161875963204,0.04196279259307146,1.81478823914135,1.0,0.01207736899595993,0.9735985817419436,1.0,0.06337707459154704,2.171664429596988,1.0,0.02399941340091928,1.090223215292723,1.0
16.0,0.65,0.03517161875963204,0.05120155614953355,2.004635168433553,1.0,0.013053836066885493,1.0121918639566014,1.0,0.07295457236020378,2.2262311298432897,1.0,0.029027227402914548,1.2358814756269907,1.0
16.0,0.7,0.03517161875963204,0.06078946606281049,2.1842780891285476,1.0,0.018020073324406905,1.1892469377330432,1.0,0.08054715192963784,2.2999272090782408,1.0,0.04020640856669076,1.6011814278745564,1.0
16.0,0.75,0.03517161875963204,0.06995242229045366,2.3431233057949195,1.0,0.02517771530241872,1.4057300349895387,1.0,0.08825082858744049,2.34295193058943,1.0,0.04963970716756585,1.8550270825447996,1.0
16.0,0.8,0.03517161875963204,0.07867743552618302,2.4849569125677715,1.0,0.04147182354436889,1.8041403964756813,1.0,0.09583973758256124,2.3707661692682542,1.0,0.06337707459154704,2.171664429596988,1.0
16.0,0.85,0.03517161875963204,0.11121966404218671,2.95450380982973,1.0,0.058168572399065734,2.1366725347397026,1.0,0.1335980312169785,2.7023182821703338,1.0,0.08054715192963784,2.2999272090782408,1.0
16.0,0.9,0.03517161875963204,0.13771033437323477,3.287585310642701,1.0,0.06534915275087144,2.2647159854907386,1.0,0.2542419010764975,3.7492049805258265,1.0,0.09583973758256124,2.3707661692682542,1.0
16.0,0.95,0.03517161875963204,0.18184320990401198,3.7778291156605914,1.0,0.08784680198984324,2.6257703671892165,1.0,0.2744973365517324,3.7546651797235997,1.0,0.2542419010764975,3.7492049805258265,1.0
14.0,0.4,-0.06188989609479911,0.016783937474191143,0.8376080519385115,1.0,0.0066116550347209415,0.5257133553808516,1.0,0.02226661938852004,0.9297323203689077,1.0,0.005074645284316693,0.5274608793901473,1.0
14.0,0.45,-0.06188989609479911,0.018330587371948655,0.8753507492063459,1.0,0.007658170031435806,0.5657915009262743,1.0,0.024856939296459574,0.9761183981737298,1.0,0.006532482354552478,0.5751738603352508,1.0
14.0,0.5,-0.06188989609479911,0.02179266035081675,0.9544409013506979,1.0,0.008247411919859319,0.587154995415409,1.0,0.025910049652423214,0.9811880157988889,1.0,0.009470182757789906,0.6410982463131591,1.0
14.0,0.55,-0.06188989609479911,0.023800052483348502,0.9974310288702231,1.0,0.012242821813976667,0.7153765195734998,1.0,0.028927101202995475,0.9932774559895532,1.0,0.013382227564703112,0.7432248346523103,1.0
14.0,0.6,-0.06188989609479911,0.027538487358242457,1.0729116421830602,1.0,0.014295586999282088,0.7730274458231259,1.0,0.03255126465757182,1.031721761015626,1.0,0.015887788449471165,0.7929183717864648,1.0
14.0,0.65,-0.06188989609479911,0.030826065158192584,1.1351492410538038,1.0,0.01702695206081316,0.8436501221500016,1.0,0.03689068569684376,1.1349837621809145,1.0,0.0185143458433923,0.8520994847159747,1.0
14.0,0.7,-0.06188989609479911,0.03406438657616533,1.193285060437244,1.0,0.018844301561403626,0.8875318351811281,1.0,0.03898861321586438,1.142179622093819,1.0,0.02226661938852004,0.9297323203689077,1.0
14.0,0.75,-0.06188989609479911,0.03820533323207837,1.2637347071460776,1.0,0.021451909018855356,0.9469496552667748,1.0,0.04127103691783736,1.1616654054299076,1.0,0.025910049652423214,0.9811880157988889,1.0
14.0,0.8,-0.06188989609479911,0.047660122848392224,1.4114694927258078,1.0,0.0223410888324918,0.9663758867588835,1.0,0.04751761810739243,1.191658984587175,1.0,0.03255126465757182,1.031721761015626,1.0
14.0,0.85,-0.06188989609479911,0.057174282349734665,1.5459458512360518,1.0,0.028897301648536135,1.0990629373003606,1.0,0.06342239801152663,1.4618195693497311,1.0,0.03898861321586438,1.142179622093819,1.0
14.0,0.9,-0.06188989609479911,0.067674318354797,1.6819220419136751,1.0,0.02929099626008923,1.1065243841252361,1.0,0.09166497161677636,1.9337451032584834,1.0,0.04751761810739243,1.191658984587175,1.0
14.0,0.95,-0.06188989609479911,0.08735978906482028,1.910951678942431,1.0,0.047157622140947236,1.4040089175600685,1.0,0.09688830492940848,1.9364937111264329,1.0,0.09166497161677636,1.9337451032584834,1.0
26.0,0.4,-0.43451690573245294,0.009384960815039981,0.5766907858172443,0.0,0.0018258138293817032,0.2543636373895092,0.0,0.013263054255175615,0.578044121342489,0.0,0.003154621487216729,0.27311005801871796,0.0
26.0,0.45,-0.43451690573245294,0.011133004620709343,0.6281060480822341,0.0,0.002172943223540651,0.27749232137486296,0.0,0.015626763921329986,0.6070891468835238,0.0,0.003971007047018406,0.3075008918592801,0.0
26.0,0.5,-0.43451690573245294,0.012409184969980934,0.6631295936276534,0.0,0.0030160355737512932,0.326922649888213,0.0,0.021258912748190188,0.746505328334704,0.0,0.005434558327592353,0.37412144916611395,0.0
26.0,0.55,-0.43451690573245294,0.013713777882514372,0.6971164582788817,0.0,0.004257317895068459,0.38841395127652717,0.0,0.030213545340571787,0.974276090100719,1.0,0.007741203989518308,0.4573458727765689,0.0
26.0,0.6,-0.43451690573245294,0.02000686671525172,0.8420081982919405,0.0,0.005600498593075561,0.44549222293225205,0.0,0.034608747284111854,1.0878253619806206,1.0,0.008823598383771076,0.47979513807371854,0.0
26.0,0.65,-0.43451690573245294,0.029837527450480156,1.028272441194379,1.0,0.006335328231209053,0.4738177661046834,0.0,0.04267290614069166,1.1856265834756894,1.0,0.011796886272867417,0.5467058283626687,0.0
26.0,0.7,-0.43451690573245294,0.03391474787372534,1.096278954707755,1.0,0.00739505534168187,0.5119145750874884,0.0,0.0488378817939624,1.288256058275781,1.0,0.013263054255175615,0.578044121342489,0.0
26.0,0.75,-0.43451690573245294,0.04309733154705164,1.235810756607482,1.0,0.00888634009836853,0.5611619890246378,0.0,0.05420195575575867,1.307892512055865,1.0,0.021258912748190188,0.746505328334704,0.0
26.0,0.8,-0.43451690573245294,0.045760588041728834,1.273422675484423,1.0,0.023815278343374782,0.9186595866972594,1.0,0.0633067639880059,1.40101478148839,1.0,0.034608747284111854,1.0878253619806206,1.0
26.0,0.85,-0.43451690573245294,0.05224013414866633,1.360595162021176,1.0,0.03169066404556835,1.0597232198278639,1.0,0.06977812562941871,1.493017681816373,1.0,0.0488378817939624,1.288256058275781,1.0
26.0,0.9,-0.43451690573245294,0.0668983406635706,1.5396941279778233,1.0,0.04427630149621781,1.2526001191018554,1.0,0.12313841184536752,2.1303791464502058,1.0,0.0633067639880059,1.40101478148839,1.0
26.0,0.95,-0.43451690573245294,0.08231148686678051,1.7078786284792882,1.0,0.05148903550226947,1.3507785606023517,1.0,0.1262189872868711,2.131854725078425,1.0,0.12313841184536752,2.1303791464502058,1.0
15.0,0.4,0.5421882184036075,0.030883190383633807,1.6462838306444352,1.0,0.011288708920913224,0.9953269668861492,0.0,0.043228628346995625,2.064976712180935,1.0,0.01302328224450076,1.221993653570816,1.0
15.0,0.45,0.5421882184036075,0.03790129905864406,1.8237725766808064,1.0,0.015358182683771036,1.1609500856527868,1.0,0.04505871384397998,2.097317678207241,1.0,0.016201924596554153,1.3184848627275758,1.0
15.0,0.5,0.5421882184036075,0.041254820896227014,1.90274673912737,1.0,0.018909442699044397,1.288199119755657,1.0,0.04850155274751136,2.1383500341247603,1.0,0.020321780839495488,1.4581693704501077,1.0
15.0,0.55,0.5421882184036075,0.04648191214740095,2.019694236192931,1.0,0.02079506889594999,1.35090190810155,1.0,0.05279888211988831,2.17078887067176,1.0,0.02705434861044376,1.7874239434559553,1.0
15.0,0.6,0.5421882184036075,0.05317731289822701,2.1602639955055607,1.0,0.02790301732361595,1.5648374013659232,1.0,0.05549895916371034,2.217901102308202,1.0,0.03275745344024946,1.9094177683470626,1.0
15.0,0.65,0.5421882184036075,0.05703342810356771,2.237218343537701,1.0,0.03602002093308297,1.777933912384727,1.0,0.06183388547262345,2.3401459075128246,1.0,0.03768440902605765,1.9673199023860004,1.0
15.0,0.7,0.5421882184036075,0.06676049242205447,2.420490592264986,1.0,0.04062866341399004,1.888251772249516,1.0,0.07978675571190165,2.5022669882021527,1.0,0.043228628346995625,2.064976712180935,1.0
15.0,0.75,0.5421882184036075,0.0805480158661426,2.6587105372067312,1.0,0.04245186824502253,1.9301543377198789,1.0,0.10428815687107236,2.98774798383365,1.0,0.04850155274751136,2.1383500341247603,1.0
15.0,0.8,0.5421882184036075,0.09037851457967579,2.8162826062669843,1.0,0.04787272682434015,2.049687799780655,1.0,0.12093793340725952,3.1879154321870016,1.0,0.05549895916371034,2.217901102308202,1.0
15.0,0.85,0.5421882184036075,0.10929007674109281,3.096948609601951,1.0,0.052653090166509306,2.1495896663262117,1.0,0.1583749672080244,4.000625219049213,1.0,0.07978675571190165,2.5022669882021527,1.0
15.0,0.9,0.5421882184036075,0.12856462652058645,3.358956500218968,1.0,0.06639764624149234,2.41390389449085,1.0,0.22257359956717124,5.0057750758083355,1.0,0.12093793340725952,3.1879154321870016,1.0
15.0,0.95,0.5421882184036075,0.18375380657064797,4.015705039162471,1.0,0.17599878364537072,3.9300535363451874,1.0,0.2539940722426067,5.012058757701421,1.0,0.22257359956717124,5.0057750758083355,1.0
22.0,0.4,0.3450987693667411,0.013263653596539023,0.7500969693660271,1.0,0.0036016016301353908,0.39087119124682074,0.0,0.01807187334825999,0.8120273246904909,1.0,0.005771208041052292,0.505377629804909,0.0
22.0,0.45,0.3450987693667411,0.015299806206690834,0.8056173119713189,1.0,0.008221080120563383,0.5905412862572704,0.0,0.02087368147978257,0.9061240642712688,1.0,0.00832020276906172,0.6353099983284838,0.0
22.0,0.5,0.3450987693667411,0.017368086950091656,0.8583448734346218,1.0,0.00945328460611856,0.6332529066403111,0.0,0.024620081915178275,1.0352057045944205,1.0,0.009570342985244397,0.6602824031552152,0.0
22.0,0.55,0.3450987693667411,0.022914211696170694,0.9859123022975447,1.0,0.01014477199224477,0.6560047296393827,0.0,0.029367787813313614,1.154911780310483,1.0,0.01049362565267421,0.6739418572991602,0.0
22.0,0.6,0.3450987693667411,0.025968076557811925,1.0495562440751445,1.0,0.010347217467856768,0.6625178955238213,0.0,0.0363460802965464,1.3646536104674611,1.0,0.012848562943484033,0.6974495101479369,1.0
22.0,0.65,0.3450987693667411,0.03168913462233117,1.159420606928072,1.0,0.012999857718671898,0.7426003076336269,1.0,0.04361765363203916,1.5509547307842324,1.0,0.015375890733796835,0.7665884263074395,1.0
22.0,0.7,0.3450987693667411,0.04031907513210002,1.3077993162735662,1.0,0.014140493634650224,0.7744940944564673,1.0,0.04726679660420617,1.630074871898746,1.0,0.01807187334825999,0.8120273246904909,1.0
22.0,0.75,0.3450987693667411,0.0491905056012039,1.4445296766986486,1.0,0.02326390100375442,0.993406725334678,1.0,0.05245757678767567,1.6923911043681106,1.0,0.024620081915178275,1.0352057045944205,1.0
22.0,0.8,0.3450987693667411,0.05966106921502903,1.5908577259290597,1.0,0.04013564494732791,1.304821031994423,1.0,0.06286065477356499,1.8107608742348729,1.0,0.0363460802965464,1.3646536104674611,1.0
22.0,0.85,0.3450987693667411,0.07457370202225551,1.7786015924283234,1.0,0.05999184871840585,1.595261734810429,1.0,0.08996848616503246,2.2135117682493113,1.0,0.04726679660420617,1.630074871898746,1.0
22.0,0.9,0.3450987693667411,0.09703649951108924,2.028866101605394,1.0,0.0644026387268676,1.652866038028176,1.0,0.107959350322145,2.478928369023521,1.0,0.06286065477356499,1.8107608742348729,1.0
22.0,0.95,0.3450987693667411,0.14034175815135688,2.439940757889307,1.0,0.11286595665029758,2.1881007187005777,1.0,0.1648112792191974,2.502094377159192,1.0,0.107959350322145,2.478928369023521,1.0
18.0,0.4,-0.1543162743747235,0.01147578982339892,0.676041371676758,1.0,0.0032144391898703763,0.35779526474027795,1.0,0.017845973812645737,0.8674603470236595,1.0,0.0036098081025960228,0.34720766402315995,1.0
18.0,0.45,-0.1543162743747235,0.013602361399795126,0.7360191873274298,1.0,0.0037334969191278092,0.38560253476362494,1.0,0.02060336139942826,0.8938258839949497,1.0,0.0044059415672766155,0.3765265217543541,1.0
18.0,0.5,-0.1543162743747235,0.016003045992899038,0.7983315780280011,1.0,0.004197677038755863,0.40887117311156973,1.0,0.02356843759123026,0.971901499256736,1.0,0.005410672186367734,0.4179734126037741,1.0
18.0,0.55,-0.1543162743747235,0.019412018814317762,0.8792600341867624,1.0,0.005011161465393081,0.44673623491007725,1.0,0.026481092931791295,0.9849039591182819,1.0,0.006763355414882337,0.4407103600414489,1.0
18.0,0.6,-0.1543162743747235,0.022871478489574118,0.9543970786717966,1.0,0.006511641181820918,0.5092455140731421,1.0,0.02958679564223094,1.0147574506062627,1.0,0.008438446690285092,0.4980298662344066,1.0
18.0,0.65,-0.1543162743747235,0.026921024759339482,1.0354467639672087,1.0,0.013315662085557005,0.7282212774346968,1.0,0.03238146615455059,1.0424169492260016,1.0,0.012493476823218951,0.6606813135087997,1.0
18.0,0.7,-0.1543162743747235,0.030786628807322594,1.1072942613909746,1.0,0.01801785374393808,0.8470977146751228,1.0,0.035980581720129835,1.0778231748282736,1.0,0.017845973812645737,0.8674603470236595,1.0
18.0,0.75,-0.1543162743747235,0.03931037828939374,1.251225518039002,1.0,0.022481876657382285,0.9462333742900904,1.0,0.04136915242427795,1.1619854139746213,1.0,0.02356843759123026,0.971901499256736,1.0
18.0,0.8,-0.1543162743747235,0.05076193616232516,1.4218411224922245,1.0,0.024656084405292027,0.9909324158448899,1.0,0.06749966265668819,1.6589136703698302,1.0,0.02958679564223094,1.0147574506062627,1.0
18.0,0.85,-0.1543162743747235,0.06922255771278925,1.660373535014147,1.0,0.027424663577761632,1.0450874579038782,1.0,0.07873835752452854,1.6961787738144964,1.0,0.035980581720129835,1.0778231748282736,1.0
18.0,0.9,-0.1543162743747235,0.08419658172009323,1.831172305366097,1.0,0.06514011547558465,1.6106687902757055,1.0,0.10014664625075266,1.850755988752548,1.0,0.06749966265668819,1.6589136703698302,1.0
18.0,0.95,-0.1543162743747235,0.10733011915302548,2.0674869986707805,1.0,0.06842711797504573,1.6508062550352625,1.0,0.11152729433130162,1.8570452043272836,1.0,0.10014664625075266,1.850755988752548,1.0
20.0,0.4,-0.09155991014093168,0.016819998494334527,0.7646580251928471,1.0,0.003633435992707888,0.35539640595570415,1.0,0.023859898494378317,0.7730304573364095,1.0,0.006255743092881663,0.3817939724116366,1.0
20.0,0.45,-0.09155991014093168,0.01826602669807578,0.7968495259674205,1.0,0.0038892845656799398,0.3676961940991318,1.0,0.025080000652273858,0.7958721691385099,1.0,0.00844149440111539,0.44820037039893673,1.0
20.0,0.5,-0.09155991014093168,0.019249638154859687,0.8180230847564933,1.0,0.006385704842091306,0.47114945708002776,1.0,0.02809820949493952,0.8228270244548586,1.0,0.01014853479176534,0.511961146313792,1.0
20.0,0.55,-0.09155991014093168,0.021911455007517924,0.8727500518228747,1.0,0.00823656994978882,0.535090782806159,1.0,0.030476916492260087,0.8415824225689738,1.0,0.013390273286891826,0.6111755295862045,1.0
20.0,0.6,-0.09155991014093168,0.025503360785188212,0.9415708005116722,1.0,0.012198483391748904,0.6511892075672012,1.0,0.03406478684418361,0.8883289968677937,1.0,0.017153818378655376,0.7153059186344266,1.0
20.0,0.65,-0.09155991014093168,0.027886156213515714,0.984574542964506,1.0,0.01349769155362764,0.6849896734358212,1.0,0.038192630321769575,0.9265574243988073,1.0,0.019818637531379746,0.7389060027306869,1.0
20.0,0.7,-0.09155991014093168,0.032573668791030935,1.0641126661960896,1.0,0.014177835856126126,0.7020357793593882,1.0,0.04480502428594268,1.0096009737013516,1.0,0.023859898494378317,0.7730304573364095,1.0
20.0,0.75,-0.09155991014093168,0.03887784700035678,1.1625332355248479,1.0,0.01563048827258568,0.7371239922411631,1.0,0.05376349899280916,1.1864566575237507,1.0,0.02809820949493952,0.8228270244548586,1.0
20.0,0.8,-0.09155991014093168,0.047028612663441625,1.2786019376150124,1.0,0.016574259670005097,0.7590516766699578,1.0,0.06651617111370996,1.3476624804695099,1.0,0.03406478684418361,0.8883289968677937,1.0
20.0,0.85,-0.09155991014093168,0.053365796387597246,1.362027172982714,1.0,0.018153410579998218,0.7943893071656148,1.0,0.07539449931442894,1.426135991505779,1.0,0.04480502428594268,1.0096009737013516,1.0
20.0,0.9,-0.09155991014093168,0.059272797068951735,1.4354298908144334,1.0,0.02570470406746904,0.9452802381822983,1.0,0.10658661385954267,1.6729518237990242,1.0,0.06651617111370996,1.3476624804695099,1.0
20.0,0.95,-0.09155991014093168,0.13619464513643492,2.1758767458873294,1.0,0.0484905603211232,1.2983233739356974,1.0,0.12820810731484367,1.6863000364173049,1.0,0.10658661385954267,1.6729518237990242,1.0
25.0,0.4,0.2541488987207412,0.02150839527863143,1.336920121949555,1.0,0.008094530038274803,0.8201575265853567,1.0,0.028975307355846476,1.3443290489434074,1.0,0.01016663127438614,0.8917880296886369,1.0
25.0,0.45,0.2541488987207412,0.02378707619396507,1.4059568340358926,1.0,0.011010413528129976,0.9565402966392196,1.0,0.0318153155820321,1.395823828869057,1.0,0.013497274602239026,1.0411449363748266,1.0
25.0,0.5,0.2541488987207412,0.02524637749370341,1.448441605315119,1.0,0.015494237615651475,1.1347143867460003,1.0,0.035855748490404356,1.4620355968077239,1.0,0.015941705449929903,1.1492442467767303,1.0
25.0,0.55,0.2541488987207412,0.03042672564295738,1.5901169407895908,1.0,0.017399967550414164,1.2024739436100944,1.0,0.04401742247315583,1.6422856728924915,1.0,0.01720107909523614,1.186538712807876,1.0
25.0,0.6,0.2541488987207412,0.03584956590592426,1.7260103907441302,1.0,0.019213374786818855,1.263581568823632,1.0,0.06507628048187278,2.1283331425803147,1.0,0.01989728556084723,1.2770803967126843,1.0
25.0,0.65,0.2541488987207412,0.05006298881823301,2.039669689975801,1.0,0.019677767922666723,1.2787609699673759,1.0,0.07534500634448485,2.1897217774436624,1.0,0.023903486819819467,1.2883946362194962,1.0
25.0,0.7,0.2541488987207412,0.05858195036260609,2.2063955275523077,1.0,0.020728149980287037,1.3124468547343813,1.0,0.08922880011145859,2.3916266616676154,1.0,0.028975307355846476,1.3443290489434074,1.0
25.0,0.75,0.2541488987207412,0.07338532019714872,2.4694830636124014,1.0,0.022324013145240622,1.3620328746538508,1.0,0.10790786638209973,2.574439007155623,1.0,0.035855748490404356,1.4620355968077239,1.0
25.0,0.8,0.2541488987207412,0.08977613695782931,2.731378661333113,1.0,0.026073294252950623,1.4719715232399466,1.0,0.13785398223946926,3.0165037825912395,1.0,0.06507628048187278,2.1283331425803147,1.0
25.0,0.85,0.2541488987207412,0.11416440259512277,3.080114132712641,1.0,0.0543904157136286,2.1259969852924385,1.0,0.14441907623462366,3.1197089973425594,1.0,0.08922880011145859,2.3916266616676154,1.0
25.0,0.9,0.2541488987207412,0.12397976168761111,3.209791730719967,1.0,0.06739820753502936,2.3666041869772716,1.0,0.23967073871367905,4.309773934041172,1.0,0.13785398223946926,3.0165037825912395,1.0
25.0,0.95,0.2541488987207412,0.21250677405049267,4.202307656680225,1.0,0.11155979436426028,3.044775720189082,1.0,0.2723025792824575,4.317385094378614,1.0,0.23967073871367905,4.309773934041172,1.0
21.0,0.4,0.4316866491734981,0.01196546570850238,0.7048534433311995,0.0,0.005793697002633345,0.4904693938973294,0.0,0.016290835676468187,0.7820438018548241,0.0,0.0047446912232109425,0.5193594843463508,0.0
21.0,0.45,0.4316866491734981,0.01265958424113967,0.7250095779478185,0.0,0.006812082016916405,0.5318313773408927,0.0,0.019062745469891954,0.8911265375276115,1.0,0.005294642651516189,0.5504639182065009,0.0
21.0,0.5,0.4316866491734981,0.013802856667282518,0.757039449954459,0.0,0.007917324403296101,0.5733545224735597,0.0,0.0227963126894122,1.0520431785679953,1.0,0.006711313011689458,0.6014894961437001,0.0
21.0,0.55,0.4316866491734981,0.01660492229905248,0.8303332826391928,0.0,0.009345938090506257,0.6229389297261246,0.0,0.030012538082230224,1.2256999485905211,1.0,0.008894529643511836,0.6729125830134701,0.0
21.0,0.6,0.4316866491734981,0.019186196013969016,0.8925415875337621,1.0,0.011228677573211755,0.6828075713431766,0.0,0.033493112676152015,1.2986477924893638,1.0,0.011773387795001655,0.7110720777673645,0.0
21.0,0.65,0.4316866491734981,0.02278235843731077,0.9725979786503001,1.0,0.011610440813654468,0.694317924124511,0.0,0.038924755207645635,1.406174037403473,1.0,0.014040828640138437,0.7392636536144174,0.0
21.0,0.7,0.4316866491734981,0.027993895675926143,1.0781164990335723,1.0,0.012320078368174852,0.7152218236078485,0.0,0.04152760425555318,1.4476580419774001,1.0,0.016290835676468187,0.7820438018548241,0.0
21.0,0.75,0.4316866491734981,0.03690099597105282,1.2378073765626767,1.0,0.013179860226468144,0.7397575814114061,0.0,0.04986395869338755,1.593550878872284,1.0,0.0227963126894122,1.0520431785679953,1.0
21.0,0.8,0.4316866491734981,0.046756542641058135,1.3933339446013542,1.0,0.01686675062483881,0.8368540734133778,0.0,0.05985531457934034,1.681415931604086,1.0,0.033493112676152015,1.2986477924893638,1.0
21.0,0.85,0.4316866491734981,0.054992906404431066,1.511079657138754,1.0,0.03468666929469456,1.2000941599192285,1.0,0.06941118775636583,1.6993925677551909,1.0,0.04152760425555318,1.4476580419774001,1.0
21.0,0.9,0.4316866491734981,0.06715761620190296,1.6698661399016193,1.0,0.046427944644696066,1.388429240624905,1.0,0.09864855637212394,1.877948812810251,1.0,0.05985531457934034,1.681415931604086,1.0
21.0,0.95,0.4316866491734981,0.08555353597995771,1.8847467556465292,1.0,0.06575210344589828,1.65229979052162,1.0,0.10193863271326026,1.879738199984557,1.0,0.09864855637212394,1.877948812810251,1.0
2.0,0.4,0.04618326395750039,0.03177360996200784,0.7542097140148499,1.0,0.0076313612362157324,0.369623731866986,1.0,0.04677346491379763,0.9049833044075289,1.0,0.00987763322923864,0.36814264993854023,1.0
2.0,0.45,0.04618326395750039,0.036797865179833945,0.8116525428985534,1.0,0.008376653532547684,0.38725240014001155,1.0,0.04841284692334843,0.9204360303030179,1.0,0.011702849602850418,0.4034934476316324,1.0
2.0,0.5,0.04618326395750039,0.047403904860678026,0.9212253931675864,1.0,0.010180387217391479,0.4269145830186195,1.0,0.055662630390243745,0.9844812201691806,1.0,0.012723695986752607,0.42941459464597076,1.0
2.0,0.55,0.04618326395750039,0.054555132693408635,0.9882723616152296,1.0,0.013815745310895425,0.49733153834899696,1.0,0.0658944769218639,1.0863359054495694,1.0,0.015683179081024345,0.465827326256467,1.0
2.0,0.6,0.04618326395750039,0.06158539546434482,1.0500203328883526,1.0,0.015614185395237202,0.5287111964582268,1.0,0.07004343966174084,1.1123804194764038,1.0,0.022746559498369616,0.5514073684000257,1.0
2.0,0.65,0.04618326395750039,0.07214120072899595,1.1364505023013887,1.0,0.030997542147496185,0.7449420183272466,1.0,0.07623643234471,1.1572164292461962,1.0,0.0284111774105904,0.6250674191139038,1.0
2.0,0.7,0.04618326395750039,0.07889656136653374,1.1884690581353723,1.0,0.040786537576103205,0.8545102198412328,1.0,0.1015582155702302,1.397735080200534,1.0,0.04677346491379763,0.9049833044075289,1.0
2.0,0.75,0.04618326395750039,0.08682865777110241,1.2467816032712598,1.0,0.0456681541916152,0.9042022242780419,1.0,0.10801643481362021,1.4397171847489112,1.0,0.055662630390243745,0.9844812201691806,1.0
2.0,0.8,0.04618326395750039,0.10569193849170255,1.3755607440045063,1.0,0.061609469451078626,1.050225541489518,1.0,0.11854151886814905,1.4802891337557924,1.0,0.07004343966174084,1.1123804194764038,1.0
2.0,0.85,0.04618326395750039,0.1222524506665295,1.4794068611961533,1.0,0.07374203753036467,1.148990421648926,1.0,0.14711027701466398,1.5934134603671581,1.0,0.1015582155702302,1.397735080200534,1.0
2.0,0.9,0.04618326395750039,0.13502343357205018,1.5547602029630354,1.0,0.10356846916063306,1.3616723543225941,1.0,0.17475455643837198,1.6408652789501206,1.0,0.11854151886814905,1.4802891337557924,1.0
2.0,0.95,0.04618326395750039,0.15397446544460472,1.6602871023948695,1.0,0.13035608514149158,1.5276522227462115,1.0,0.17922751360347428,1.643770989026343,1.0,0.17475455643837198,1.6408652789501206,1.0
9.0,0.4,0.24292142137885087,0.024940653611585473,0.6726440978159461,1.0,0.00721248364877801,0.36172109863339,0.0,0.029611665832416218,0.8273203946820118,1.0,0.0064378949935634915,0.4247568021964545,0.0
9.0,0.45,0.24292142137885087,0.029591010616050968,0.7326749094613081,1.0,0.008198432649159764,0.3856531091924965,0.0,0.03398080854781358,0.8722816053775826,1.0,0.008173411181054009,0.48443520583899863,0.0
9.0,0.5,0.24292142137885087,0.03599091081059985,0.8080306583316568,1.0,0.010792738258845629,0.44248366521708365,0.0,0.03792066725644206,0.8951718197051508,1.0,0.010045704802739867,0.5110990895409175,1.0
9.0,0.55,0.24292142137885087,0.039408184909150025,0.8455214634293959,1.0,0.013820890575988499,0.5007251838799773,1.0,0.04128093036803344,0.9022271926184606,1.0,0.01750608517562144,0.6486557757732009,1.0
