seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
15.0,0.8,0.1719827410578727,0.12502810124097347,4.045764146394919,1.0,0.04224514836385143,2.3517175671345245,1.0,0.1667482132992891,5.010727084824566,1.0,0.06582692214058672,2.688020935104482,1.0
15.0,0.85,0.1719827410578727,0.15884078576117736,4.560135598486982,1.0,0.061167074460958204,2.829799060856693,1.0,0.22977155278890987,5.870354460821018,1.0,0.08866699417248979,3.121973393224611,1.0
15.0,0.9,0.1719827410578727,0.20057124708832214,5.124259098271488,1.0,0.14741689197317104,4.39309271263936,1.0,0.30418266731171595,6.631201673261052,1.0,0.1667482132992891,5.010727084824566,1.0
15.0,0.95,0.1719827410578727,0.33392415846366597,6.611814545497804,1.0,0.25485517758821413,5.776216649354949,1.0,0.44275147593755654,7.3272079911971435,1.0,0.30418266731171595,6.631201673261052,1.0
19.0,0.4,-0.21899323064833887,0.0411887580597058,2.454156377415608,1.0,0.010020856828419123,1.2105014453423,1.0,0.05807602928137856,3.1126565773887322,1.0,0.013695952554043203,1.2734183456518824,1.0
19.0,0.45,-0.21899323064833887,0.049757269025281846,2.697373903821538,1.0,0.016795471011272226,1.5671442643746758,1.0,0.06458611245362432,3.334394166292208,1.0,0.0208268033793482,1.7153790641936495,1.0
19.0,0.5,-0.21899323064833887,0.053974607441710135,2.809361522103342,1.0,0.019677264428399368,1.6962710285303118,1.0,0.07191425162945361,3.442530626611845,1.0,0.024776786111180643,1.7668456134298904,1.0
19.0,0.55,-0.21899323064833887,0.06115720382945468,2.990451023559265,1.0,0.02181325735334283,1.785965829236858,1.0,0.07644905570252153,3.5031849803974793,1.0,0.029089815498374392,1.9286394707618653,1.0
19.0,0.6,-0.21899323064833887,0.07082398257805529,3.218126087184367,1.0,0.03919108721746537,2.3939029477133222,1.0,0.08671264474143188,3.9205458807994398,1.0,0.04205426444703573,2.7146839620721908,1.0
19.0,0.65,-0.21899323064833887,0.07599511529584593,3.333540399974613,1.0,0.051161667332458534,2.735175693783743,1.0,0.09442160908971525,4.108229455602159,1.0,0.049215517765121994,2.8431486239859236,1.0
19.0,0.7,-0.21899323064833887,0.08950954060755364,3.6178249357290997,1.0,0.05801117030706219,2.912518530404352,1.0,0.10290164790929102,4.382625811833374,1.0,0.05807602928137856,3.1126565773887322,1.0
19.0,0.75,-0.21899323064833887,0.10361682704870039,3.8924946856012896,1.0,0.07118990019750752,3.2264287264184732,1.0,0.11505578061404474,4.750972831830312,1.0,0.07191425162945361,3.442530626611845,1.0
19.0,0.8,-0.21899323064833887,0.1302393360891742,4.363992248854238,1.0,0.08108916464669322,3.443454088672861,1.0,0.13003886586908578,5.064275859451222,1.0,0.08671264474143188,3.9205458807994398,1.0
19.0,0.85,-0.21899323064833887,0.1590183086784898,4.822102622834958,1.0,0.10017672553277955,3.827333437404509,1.0,0.16485714672283566,5.483125666590643,1.0,0.10290164790929102,4.382625811833374,1.0
19.0,0.9,-0.21899323064833887,0.19534728643901023,5.344616832463449,1.0,0.1520019063554396,4.714519116659154,1.0,0.21369216952432746,5.717783465729818,1.0,0.13003886586908578,5.064275859451222,1.0
19.0,0.95,-0.21899323064833887,0.23381020082651421,5.847155062292107,1.0,0.176375800245473,5.078464048232436,1.0,0.3116372471781517,6.16469281290313,1.0,0.21369216952432746,5.717783465729818,1.0
23.0,0.4,-0.6703324186801911,0.03468401513878429,2.0316808080855986,1.0,0.010928107207417645,1.1404159112581245,0.0,0.03766309856462312,1.966021974824987,1.0,0.011462857605433842,1.1029119000765184,0.0
23.0,0.45,-0.6703324186801911,0.040551872283452,2.196828983829344,1.0,0.014640752472434942,1.3199956307403673,0.0,0.04360420786853825,2.131990459419968,1.0,0.014973793670004941,1.3205843996765818,0.0
23.0,0.5,-0.6703324186801911,0.048714397239308746,2.407794739023606,1.0,0.017078060995698027,1.4256406651768245,1.0,0.05134264995271877,2.3366330265859254,1.0,0.018016545550009654,1.4015914409715298,1.0
23.0,0.55,-0.6703324186801911,0.05316256758888516,2.515323037701964,1.0,0.02017400573691043,1.5494831740749877,1.0,0.058119919239222426,2.462971839964085,1.0,0.021098311616638103,1.4618702964042567,1.0
23.0,0.6,-0.6703324186801911,0.05977109346510942,2.667082163946966,1.0,0.024174020721454643,1.6961538387299726,1.0,0.06252105785697813,2.5549999476992356,1.0,0.025196029139468175,1.603184634160517,1.0
23.0,0.65,-0.6703324186801911,0.07192171852378726,2.925639578662563,1.0,0.03074176068054315,1.9127365785036443,1.0,0.06788208743796603,2.6621685107115605,1.0,0.02998593612849503,1.6831053246468488,1.0
23.0,0.7,-0.6703324186801911,0.08040133956937742,3.0933028155687494,1.0,0.04389015034099659,2.285463705418999,1.0,0.08982371668645323,3.2267730239597334,1.0,0.03766309856462312,1.966021974824987,1.0
23.0,0.75,-0.6703324186801911,0.09154905031953361,3.3007886428523356,1.0,0.050591448388108404,2.4537445675243927,1.0,0.09460903219203233,3.2765437575730934,1.0,0.05134264995271877,2.3366330265859254,1.0
23.0,0.8,-0.6703324186801911,0.10422503221215391,3.52189832163583,1.0,0.05392469731143233,2.533288505590786,1.0,0.11937398990989863,3.8315029699571097,1.0,0.06252105785697813,2.5549999476992356,1.0
23.0,0.85,-0.6703324186801911,0.14274963130462764,4.12171816434904,1.0,0.08773448734261666,3.23129021839305,1.0,0.1422544657688789,4.273406897894758,1.0,0.08982371668645323,3.2267730239597334,1.0
23.0,0.9,-0.6703324186801911,0.18458066971422846,4.686880744918409,1.0,0.11891454367788025,3.7619089616807004,1.0,0.18320260740344538,5.014525785878793,1.0,0.11937398990989863,3.8315029699571097,1.0
23.0,0.95,-0.6703324186801911,0.24082152226276632,5.353507842531267,1.0,0.15519318353242154,4.297611128746458,1.0,0.2817868497586481,5.405007615462452,1.0,0.18320260740344538,5.014525785878793,1.0
21.0,0.4,-2.279167858809233,0.048763774553347294,2.9216260511562715,0.0,0.016986853862424517,1.724377892197426,0.0,0.059506527928220296,3.3188407946136653,0.0,0.016801069787176368,1.8167153659406003,0.0
21.0,0.45,-2.279167858809233,0.058520074309233644,3.200577924371439,0.0,0.021132649373274737,1.9233261865065179,0.0,0.06833371560219917,3.53568413577536,0.0,0.02094126761016769,2.0483079156376673,0.0
21.0,0.5,-2.279167858809233,0.06479947098799092,3.3679194898812472,0.0,0.027953612645699604,2.2120500156216805,0.0,0.07277054546008109,3.660113194392023,0.0,0.026569037112818227,2.3254837406764155,0.0
21.0,0.55,-2.279167858809233,0.07512118908179652,3.626245457645063,0.0,0.0428625718773894,2.739145387137437,0.0,0.08337553456239577,3.7565052184232766,0.0,0.03581814282612118,2.7088061352271366,0.0
21.0,0.6,-2.279167858809233,0.08768610119229153,3.917791783952722,0.0,0.04851051185909505,2.914029201407181,0.0,0.10269303403760205,4.4694292822873205,0.0,0.042838784455315554,2.908228886262324,0.0
21.0,0.65,-2.279167858809233,0.1055503311415003,4.298389543058332,0.0,0.056379826074245805,3.1415055900621085,0.0,0.11486625753251818,4.619378222114526,1.0,0.04970716644718039,3.047546992618973,0.0
21.0,0.7,-2.279167858809233,0.12319649249837827,4.643817486985026,1.0,0.06005523549502573,3.24228664999187,0.0,0.1316471801822435,4.90499709186479,1.0,0.059506527928220296,3.3188407946136653,0.0
21.0,0.75,-2.279167858809233,0.1391055802770188,4.93455787623089,1.0,0.07503979129876136,3.624280310756551,0.0,0.1479266248050297,4.951483714646546,1.0,0.07277054546008109,3.660113194392023,0.0
21.0,0.8,-2.279167858809233,0.1501316095039214,5.126394701786749,1.0,0.08568406102027588,3.872808223955198,0.0,0.18415764190987297,5.845906788685569,1.0,0.10269303403760205,4.4694292822873205,0.0
21.0,0.85,-2.279167858809233,0.1919683903404056,5.796833581781029,1.0,0.12561959246347115,4.689263755169836,1.0,0.21038415596619578,5.99745557436623,1.0,0.1316471801822435,4.90499709186479,1.0
21.0,0.9,-2.279167858809233,0.24472319323839778,6.545058556226251,1.0,0.13919582840398712,4.936158323883198,1.0,0.2834369761208629,7.207595155226123,1.0,0.18415764190987297,5.845906788685569,1.0
21.0,0.95,-2.279167858809233,0.3368694586282539,7.679037532204205,1.0,0.20324319963801907,5.964636511202525,1.0,0.47643470692425655,9.95309795346948,1.0,0.2834369761208629,7.207595155226123,1.0
26.0,0.4,-0.9442261438071728,0.04791940161571619,2.6759074122423927,1.0,0.015537050927271076,1.523700759608702,0.0,0.06100487446566221,2.9983671007771946,1.0,0.018946567767579314,1.6293961192668733,0.0
26.0,0.45,-0.9442261438071728,0.053646825189127105,2.8313098654559457,1.0,0.017936411011173506,1.6371299852965722,0.0,0.06295580528678485,3.059016532460958,1.0,0.021400783084900333,1.7206541762630831,0.0
26.0,0.5,-0.9442261438071728,0.058896644627646384,2.966611433418984,1.0,0.019545679255113982,1.708994925903908,0.0,0.07120717228680126,3.210723759111571,1.0,0.02407002673521204,1.789536366295301,0.0
26.0,0.55,-0.9442261438071728,0.06607008405212664,3.142084201505692,1.0,0.023043340664093744,1.8556160043974457,0.0,0.07713614380240237,3.306221475228864,1.0,0.02920774726699607,1.9270213659866144,1.0
26.0,0.6,-0.9442261438071728,0.0719404896144035,3.278703045114467,1.0,0.04067431315612267,2.4653325139053126,1.0,0.08585002887821419,3.585954405953169,1.0,0.04442478537903465,2.696628905486926,1.0
26.0,0.65,-0.9442261438071728,0.07943926490829718,3.445347231256079,1.0,0.05293093109228399,2.812355103451592,1.0,0.09441368816101695,3.7465225614900857,1.0,0.052644662435724715,2.878396493818838,1.0
26.0,0.7,-0.9442261438071728,0.0922798387488671,3.7133749458560397,1.0,0.05723493707326214,2.9244620786296136,1.0,0.10051583049125626,3.8737934774241625,1.0,0.06100487446566221,2.9983671007771946,1.0
26.0,0.75,-0.9442261438071728,0.10671466060074639,3.993258577153774,1.0,0.06029329002446997,3.0015797084614535,1.0,0.11643986595509491,4.242407110057162,1.0,0.07120717228680126,3.210723759111571,1.0
26.0,0.8,-0.9442261438071728,0.12218823536002253,4.272972382116249,1.0,0.07001116232595893,3.2344395093768665,1.0,0.14658687770255086,4.836654706592887,1.0,0.08585002887821419,3.585954405953169,1.0
26.0,0.85,-0.9442261438071728,0.14026424014771838,4.578137910554111,1.0,0.09182868497637384,3.7042865263945357,1.0,0.1601844908971757,4.949201258237757,1.0,0.10051583049125626,3.8737934774241625,1.0
26.0,0.9,-0.9442261438071728,0.17811393708823808,5.1589859033821055,1.0,0.12942102464037553,4.397621086047157,1.0,0.24350696427777438,6.9211671517842115,1.0,0.14658687770255086,4.836654706592887,1.0
26.0,0.95,-0.9442261438071728,0.25685960202646096,6.195313561591027,1.0,0.15482029291195884,4.809825625328608,1.0,0.34118389119398285,7.266468539202984,1.0,0.24350696427777438,6.9211671517842115,1.0
17.0,0.4,0.9685486406832933,0.03287536640631689,1.8536085199395842,0.0,0.007278549006990526,0.8721779870383621,0.0,0.05520703540461229,2.659699306370119,1.0,0.0124329829940631,1.349307062799661,0.0
17.0,0.45,0.9685486406832933,0.04462034178449421,2.1594798813979477,1.0,0.01402334303720101,1.2106218135111402,0.0,0.05792776840513857,2.697820465009305,1.0,0.01750812552996078,1.580156499673374,0.0
17.0,0.5,0.9685486406832933,0.05430512330741831,2.382336573866615,1.0,0.022953459665537853,1.5488408449122248,0.0,0.06628099785064641,2.823917669322225,1.0,0.02078370502583555,1.6376999611299532,0.0
17.0,0.55,0.9685486406832933,0.06543736772684379,2.6151441133013895,1.0,0.02516175137042932,1.621635149897447,0.0,0.07554703089089641,2.9008561724171376,1.0,0.027829769746695984,1.9680056930191503,1.0
17.0,0.6,0.9685486406832933,0.07326614253257899,2.767160688661542,1.0,0.035468434919858564,1.9253235749478033,0.0,0.08190878258310796,2.9564212832529297,1.0,0.03426913747437178,2.161454766945845,1.0
17.0,0.65,0.9685486406832933,0.08300664249460094,2.9453651226389197,1.0,0.043346418038535894,2.128429764494525,1.0,0.09261199437111324,2.9934556646141597,1.0,0.04364939912814419,2.32470575305123,1.0
17.0,0.7,0.9685486406832933,0.09266409366000254,3.1119918947727783,1.0,0.05397504074629834,2.375085265895473,1.0,0.10276747060488582,3.14403987425817,1.0,0.05520703540461229,2.659699306370119,1.0
17.0,0.75,0.9685486406832933,0.10367315837398514,3.2916669028697463,1.0,0.06662895035777619,2.6388469468493168,1.0,0.11255504482777659,3.239724314083322,1.0,0.06628099785064641,2.823917669322225,1.0
17.0,0.8,0.9685486406832933,0.12018878974726244,3.544171239876774,1.0,0.07881369200096884,2.8700109401980596,1.0,0.15734328659155997,3.9630019029331898,1.0,0.08190878258310796,2.9564212832529297,1.0
17.0,0.85,0.9685486406832933,0.1602567486227702,4.092520652261712,1.0,0.08560872735517988,2.991174408756516,1.0,0.2351702501677321,5.073308838008593,1.0,0.10276747060488582,3.14403987425817,1.0
17.0,0.9,0.9685486406832933,0.24608363229735106,5.071355789914017,1.0,0.10475379158928885,3.3087777122502264,1.0,0.31881271124720806,5.735931632797033,1.0,0.15734328659155997,3.9630019029331898,1.0
17.0,0.95,0.9685486406832933,0.33193700443239116,5.8899356672164,1.0,0.2366415810854895,4.973112058128167,1.0,0.4333402040294907,5.961946574655949,1.0,0.31881271124720806,5.735931632797033,1.0
3.0,0.4,-2.215425567626953,0.0654809954790973,3.5919511349970157,0.0,0.026201257012999482,2.2721335104136577,0.0,0.09814353210331016,4.510992623459551,1.0,0.025896342549049205,2.3201386979103047,0.0
3.0,0.45,-2.215425567626953,0.07449988505625531,3.8313390372469924,0.0,0.03195607795728872,2.5092822773662355,0.0,0.11169133442820404,4.774800117701198,1.0,0.030731711659884437,2.528202484587271,0.0
3.0,0.5,-2.215425567626953,0.08687144194409548,4.137245558662536,0.0,0.046551296664713,3.0285773815771764,0.0,0.11650954274575048,4.859659792556047,1.0,0.044392016275475385,3.0496339242725465,0.0
3.0,0.55,-2.215425567626953,0.09900251799002995,4.416679683378656,0.0,0.04889328214901178,3.103826089089157,0.0,0.1254493222962558,5.077979937845591,1.0,0.050204655629131255,3.1364372782607943,0.0
3.0,0.6,-2.215425567626953,0.1154884416531518,4.770259926081058,1.0,0.06126570483025758,3.474413472532297,0.0,0.1440307067453701,5.601221142672217,1.0,0.060408824600629185,3.4526884237575817,0.0
3.0,0.65,-2.215425567626953,0.1381101526434824,5.216576563900482,1.0,0.08207882007364531,4.021502431198372,0.0,0.168235163713049,6.006665037787958,1.0,0.07425356734858059,3.8804768718570988,0.0
3.0,0.7,-2.215425567626953,0.15775380194715066,5.575228873376777,1.0,0.09380715644080244,4.299230885236149,0.0,0.18080492546257618,6.117656380452792,1.0,0.09814353210331016,4.510992623459551,1.0
3.0,0.75,-2.215425567626953,0.18628845650044953,6.058508973395686,1.0,0.12325538869106799,4.92805721185401,1.0,0.19075729680778963,6.214656874221693,1.0,0.11650954274575048,4.859659792556047,1.0
3.0,0.8,-2.215425567626953,0.21450582007802604,6.501181987029605,1.0,0.15393838129537818,5.507395191405797,1.0,0.23476475797369947,7.245102507338176,1.0,0.1440307067453701,5.601221142672217,1.0
3.0,0.85,-2.215425567626953,0.257828470018186,7.127516297546114,1.0,0.18988741981883853,6.116752103145938,1.0,0.2772986111694147,7.626168798386528,1.0,0.18080492546257618,6.117656380452792,1.0
3.0,0.9,-2.215425567626953,0.29874067358397194,7.672200806843928,1.0,0.23367422444792837,6.785442713236255,1.0,0.3660612036507085,8.064062871167023,1.0,0.23476475797369947,7.245102507338176,1.0
3.0,0.95,-2.215425567626953,0.35342511164071877,8.34490669605143,1.0,0.29175870464823855,7.5820159614263805,1.0,0.4240579117642464,8.139554498016475,1.0,0.3660612036507085,8.064062871167023,1.0
2.0,0.4,-0.5501197855174542,0.03580775838819643,2.444580153086039,1.0,0.012748126541742625,1.4586090275901356,1.0,0.04969802816776286,2.6613335415774566,1.0,0.01081375145268928,1.260025142144672,1.0
2.0,0.45,-0.5501197855174542,0.04228745853629245,2.6565714852425146,1.0,0.0169628453451229,1.6825387129476386,1.0,0.05274916398005476,2.682142653791838,1.0,0.017253418435787364,1.708476417206547,1.0
2.0,0.5,-0.5501197855174542,0.046925634568966985,2.798470875256845,1.0,0.018299584995784424,1.7475770578305714,1.0,0.05683984897372917,2.7579267975916784,1.0,0.021103670079814466,1.87490350946232,1.0
2.0,0.55,-0.5501197855174542,0.05273421673167619,2.966620299794033,1.0,0.023848352028415884,1.9950091925284048,1.0,0.06560453419826598,2.9748737999628325,1.0,0.024354814085897084,2.014098670210283,1.0
2.0,0.6,-0.5501197855174542,0.061837191616192846,3.212481187204286,1.0,0.02743552656894267,2.139795965232646,1.0,0.07479618046047329,3.256982019879364,1.0,0.03258705592323743,2.2738516142890757,1.0
2.0,0.65,-0.5501197855174542,0.06608547032564863,3.320998709790735,1.0,0.03133910394740985,2.2869622805019354,1.0,0.08201060922589679,3.308303133689132,1.0,0.04130761998738506,2.501078167016021,1.0
2.0,0.7,-0.5501197855174542,0.0766198060287589,3.5759071891102034,1.0,0.03694984577826291,2.4832590638632763,1.0,0.0903964918746979,3.507623921830357,1.0,0.04969802816776286,2.6613335415774566,1.0
2.0,0.75,-0.5501197855174542,0.0941334362291137,3.963580384696367,1.0,0.041876334463118836,2.643626180769634,1.0,0.10767893343246697,3.6714034377245124,1.0,0.05683984897372917,2.7579267975916784,1.0
2.0,0.8,-0.5501197855174542,0.11255795774546515,4.3341487916777695,1.0,0.05219399761046846,2.9513858783242335,1.0,0.13905313185404689,4.245565659038373,1.0,0.07479618046047329,3.256982019879364,1.0
2.0,0.85,-0.5501197855174542,0.12528446463079798,4.572611718707026,1.0,0.062456976280272115,3.2285401509083824,1.0,0.15589083825160635,4.2735225603100435,1.0,0.0903964918746979,3.507623921830357,1.0
2.0,0.9,-0.5501197855174542,0.14879692543809153,4.983250202293562,1.0,0.07265918215671231,3.4822581770720573,1.0,0.1688353736383476,4.307454344964792,1.0,0.13905313185404689,4.245565659038373,1.0
2.0,0.95,-0.5501197855174542,0.20274940204428646,5.81695233724169,1.0,0.10777511581342589,4.241065339166055,1.0,0.24144599035401035,4.4078657597294635,1.0,0.1688353736383476,4.307454344964792,1.0
5.0,0.4,0.9066209495812654,0.034021986467671836,2.467011271302213,1.0,0.012134699375326007,1.4733496041578886,0.0,0.04161242121929453,2.292739797096708,1.0,0.014160655825630296,1.5842006950417196,0.0
5.0,0.45,0.9066209495812654,0.0372595807050167,2.581726791525443,1.0,0.015033100776405598,1.6398932730333466,0.0,0.046072359462839635,2.3714795273629643,1.0,0.017021213019372792,1.6703608364643043,0.0
5.0,0.5,0.9066209495812654,0.04511609618831733,2.8409072618287206,1.0,0.017077686804128626,1.7478566943516036,0.0,0.053732045895013354,2.5912961029266186,1.0,0.019548136758032544,1.7335265506348339,0.0
5.0,0.55,0.9066209495812654,0.05457330134709362,3.124506362057918,1.0,0.01969492565939376,1.877018153410277,1.0,0.06733126123571305,3.0799919766571886,1.0,0.025388470148822822,1.8740872752319055,1.0
5.0,0.6,0.9066209495812654,0.0632884910421742,3.3647567304727755,1.0,0.023682957238906097,2.058302802531773,1.0,0.07867187521432814,3.45735489985849,1.0,0.032541266950148674,2.1165502108840304,1.0
5.0,0.65,0.9066209495812654,0.07489525261267355,3.660314859510146,1.0,0.027431791773402322,2.2152277732818804,1.0,0.08430010526250277,3.575470537446182,1.0,0.037846448251262634,2.205279697698085,1.0
5.0,0.7,0.9066209495812654,0.08631747600090871,3.9295305208300273,1.0,0.030417944479630657,2.332685723399458,1.0,0.09216379615041309,3.717816445986881,1.0,0.04161242121929453,2.292739797096708,1.0
5.0,0.75,0.9066209495812654,0.10516760348743547,4.337428100000864,1.0,0.0370235032890037,2.5735348596807484,1.0,0.11706339918029796,4.253283428894233,1.0,0.053732045895013354,2.5912961029266186,1.0
5.0,0.8,0.9066209495812654,0.12835788290810302,4.791842914546734,1.0,0.05262944815234462,3.0683557294167,1.0,0.1491429400295451,4.83679042920659,1.0,0.07867187521432814,3.45735489985849,1.0
5.0,0.85,0.9066209495812654,0.13973762597090847,4.9997464451985305,1.0,0.0763225870041799,3.6950289150916062,1.0,0.16548519378227244,4.948083389135751,1.0,0.09216379615041309,3.717816445986881,1.0
5.0,0.9,0.9066209495812654,0.16561674834977763,5.443063823926131,1.0,0.10016389520416538,4.232986686459975,1.0,0.20712117354521214,5.515616102351506,1.0,0.1491429400295451,4.83679042920659,1.0
5.0,0.95,0.9066209495812654,0.22852001120765117,6.393717129056725,1.0,0.13378441908592098,4.89208583646463,1.0,0.2970093808812722,6.4103892059221925,1.0,0.20712117354521214,5.515616102351506,1.0
7.0,0.4,-0.8364711384475232,0.04481681515930988,2.8207849325048997,1.0,0.013272488301277993,1.535061061022455,0.0,0.051186386083757834,2.4834662081526,1.0,0.015109228612332633,1.436952277918666,0.0
7.0,0.45,-0.8364711384475232,0.05283506097186276,3.062743213405252,1.0,0.01762211402554787,1.768798996842346,1.0,0.05712737960630332,2.5802694759303058,1.0,0.020155069602259608,1.6561527551415616,0.0
7.0,0.5,-0.8364711384475232,0.06046515747243446,3.2764389026545193,1.0,0.019694026067470113,1.8698929058278277,1.0,0.06635397470789914,2.8762852269864796,1.0,0.02565507782871897,1.8209043188718572,1.0
7.0,0.55,-0.8364711384475232,0.06970044346557862,3.5177684570599057,1.0,0.023024634280211547,2.0218356504364956,1.0,0.07928671414467466,3.2486167675459785,1.0,0.029671759204283246,1.8882278164928834,1.0
7.0,0.6,-0.8364711384475232,0.07960921082467734,3.7595090888724516,1.0,0.0262481051599527,2.1587306532329102,1.0,0.08854214848760256,3.5248956352144143,1.0,0.036750684159431814,2.099195508558491,1.0
7.0,0.65,-0.8364711384475232,0.09211436614737006,4.044018779954997,1.0,0.03244206317836318,2.399958392910718,1.0,0.099917067034759,3.578506843636134,1.0,0.043615874115930015,2.3295381266074373,1.0
7.0,0.7,-0.8364711384475232,0.1066806155902557,4.352033565819436,1.0,0.0345738006424817,2.4775535005932037,1.0,0.11668574352130359,3.9420519553246485,1.0,0.051186386083757834,2.4834662081526,1.0
7.0,0.75,-0.8364711384475232,0.1372370874151944,4.936114508570787,1.0,0.05783231961170839,3.204311922350763,1.0,0.1570067479087113,4.956643000825975,1.0,0.06635397470789914,2.8762852269864796,1.0
7.0,0.8,-0.8364711384475232,0.15355482515466512,5.221330855631942,1.0,0.06946365824345772,3.511788120536716,1.0,0.18597979457737468,5.20391217720453,1.0,0.08854214848760256,3.5248956352144143,1.0
7.0,0.85,-0.8364711384475232,0.1648631050264962,5.410173804710837,1.0,0.13666607768536476,4.925834826075087,1.0,0.1966770684060286,5.266081307764145,1.0,0.11668574352130359,3.9420519553246485,1.0
7.0,0.9,-0.8364711384475232,0.1876414733076584,5.771834860149914,1.0,0.15042037634169056,5.167765701513046,1.0,0.21878102590153575,5.431701817530767,1.0,0.18597979457737468,5.20391217720453,1.0
7.0,0.95,-0.8364711384475232,0.22941620819149044,6.382069487541482,1.0,0.1632923975352204,5.384339832075901,1.0,0.27308772073814,5.638993568830117,1.0,0.21878102590153575,5.431701817530767,1.0
9.0,0.4,1.6251935270428657,0.02570771623380285,2.262419132763369,0.0,0.0051380837817270346,1.011444150180451,0.0,0.04746265953332542,2.9232531014841925,0.0,0.0073445077336156805,1.0300037216325153,0.0
9.0,0.45,1.6251935270428657,0.03007418384677455,2.4470240699917385,0.0,0.0064300497849098855,1.1314841739864185,0.0,0.05131490157331135,3.0436870866030143,0.0,0.0090953612152439,1.1467067891646747,0.0
9.0,0.5,1.6251935270428657,0.03786786814946945,2.7458495911206597,0.0,0.010318896537508166,1.4333687939170137,0.0,0.0611698097279028,3.40084383032253,1.0,0.013418782955477928,1.4765147768677007,0.0
9.0,0.55,1.6251935270428657,0.045091183346215036,2.996312682667886,0.0,0.012072182371342848,1.5503659083743784,0.0,0.07287418379359735,3.948241249696691,1.0,0.016614411728386853,1.5438654371835343,0.0
9.0,0.6,1.6251935270428657,0.057085814858733964,3.371362241268913,1.0,0.013775247313030498,1.656117012431495,0.0,0.08289443051854845,4.21210862911192,1.0,0.020166406044248856,1.5904699138962246,0.0
9.0,0.65,1.6251935270428657,0.07476638213558301,3.858286729411267,1.0,0.01836436354579363,1.9121821374270103,0.0,0.09413945086441221,4.489805965298914,1.0,0.026650666241912153,1.873604877267068,0.0
9.0,0.7,1.6251935270428657,0.08532192275939414,4.1216549657971555,1.0,0.025288695432791043,2.2439053246959926,0.0,0.11825198957349597,5.100914964042172,1.0,0.04746265953332542,2.9232531014841925,0.0
9.0,0.75,1.6251935270428657,0.11721088386711764,4.830869287240629,1.0,0.05162456623621594,3.20604433660248,0.0,0.13323184115220207,5.290581395806994,1.0,0.0611698097279028,3.40084383032253,1.0
9.0,0.8,1.6251935270428657,0.14392856896005773,5.353216646852797,1.0,0.08141349309138393,4.0261459155289785,1.0,0.15940026078449052,5.575188426141932,1.0,0.08289443051854845,4.21210862911192,1.0
9.0,0.85,1.6251935270428657,0.16246120010930193,5.687431050304381,1.0,0.12807210830468385,5.049735090296372,1.0,0.1662191183757594,5.645884648623702,1.0,0.11825198957349597,5.100914964042172,1.0
9.0,0.9,1.6251935270428657,0.1804335885520296,5.99376911400777,1.0,0.1445491193065553,5.364744474571028,1.0,0.1970630284873549,5.777439113690765,1.0,0.15940026078449052,5.575188426141932,1.0
9.0,0.95,1.6251935270428657,0.20495673989428084,6.388110477954622,1.0,0.1581401735816425,5.6112862199445175,1.0,0.23228241838654703,5.887497546285363,1.0,0.1970630284873549,5.777439113690765,1.0
14.0,0.4,0.3403931749798357,0.04036969970639429,2.623755797043712,1.0,0.012838090925607872,1.479605289835068,1.0,0.05056185136740337,2.9621878311411844,1.0,0.012475402112805704,1.5625374831783507,1.0
14.0,0.45,0.3403931749798357,0.04639522403741772,2.8127574898919105,1.0,0.015063542886995112,1.6027257548159595,1.0,0.06035720933537402,3.3749072915911182,1.0,0.016073844099655878,1.8204754680227222,1.0
14.0,0.5,0.3403931749798357,0.05415347773880946,3.038846951581312,1.0,0.021554657501740217,1.9171946786832674,1.0,0.0658377415209901,3.601123839947426,1.0,0.02170114301660925,2.1055491098245582,1.0
14.0,0.55,0.3403931749798357,0.0646224231703195,3.3196115818928407,1.0,0.027598490295051,2.1693934000670896,1.0,0.0709184503922399,3.6762920859063333,1.0,0.02784837321632955,2.262223355424686,1.0
14.0,0.6,0.3403931749798357,0.07659856257272646,3.614148238040443,1.0,0.03686450871257478,2.5072629143942624,1.0,0.09270159834503354,4.453386422209356,1.0,0.03494434814395976,2.5877071994426033,1.0
14.0,0.65,0.3403931749798357,0.09132943042812987,3.9463993079788757,1.0,0.043709989309969215,2.7301468135342457,1.0,0.10277619951961084,4.75297225636828,1.0,0.041061540820999234,2.747922434053475,1.0
14.0,0.7,0.3403931749798357,0.11349767683193589,4.3993563123896635,1.0,0.047810750403033654,2.8553439607408113,1.0,0.11506302257974184,4.996861816562847,1.0,0.05056185136740337,2.9621878311411844,1.0
14.0,0.75,0.3403931749798357,0.14046189190743877,4.894123322679408,1.0,0.0758345437261148,3.5960787253869086,1.0,0.1396159727069307,5.152978546886585,1.0,0.0658377415209901,3.601123839947426,1.0
14.0,0.8,0.3403931749798357,0.1585758558901632,5.200129795208722,1.0,0.11237764438797761,4.3775953448992135,1.0,0.20338377013064562,6.975629698412602,1.0,0.09270159834503354,4.453386422209356,1.0
14.0,0.85,0.3403931749798357,0.2035089479494503,5.890978073741613,1.0,0.13205593430191226,4.745419524744819,1.0,0.22993354126302248,7.130071405723496,1.0,0.11506302257974184,4.996861816562847,1.0
